St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  180 1046]
40,50,20,Mode,40,[   0  247 1046]
40,50,20,Median,40,[   0  180  444 1046]
40,50,20,Mode,40,[   0  247  444  981 1046]
40,50,20,Median,40,[   0  180  444  981 1046]
40,50,20,Mode,40,[   0  247  444  981 1046]
40,50,20,Median,40,[   0  167  247  548  712  981 1046]
40,50,20,Mode,40,[   0   98  247  444  981 1046]
40,50,20,Median,40,[   0   98  180  444  554  712  981 1046]
40,50,20,Mode,40,[   0   98  247  444  981 1046]
40,50,20,Median,40,[   0   98  180  444  554  689  756  981 1046]
40,50,20,Mode,40,[   0   98  247  444  554  712  756  981 1046]
40,50,20,Median,40,[   0   98  180  247  444  554  689  756  981 1046]
40,50,20,Mode,40,[   0   98  180  247  444  554  712  756  981 1046]
40,50,20,Median,40,[   0   98  180  247  444  554  689  756  981 1046]
40,50,20,Mode,40,[   0   98  180  247  444  554  712  756  981 1046]
40,50,20,Median,40,[   0   98  180  247  444  554  689  756  867  981 1046]
40,50,20,Mode,40,[   0   98  180  247  444  554  712  756  867  981 1046]
