,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0   91  302 1046],0.024106419,54.55334888602548,3.177924922524494
1,2,20,20,[   0   91  302 1046],0.024106419,54.55334888602548,3.177924922524494
2,2,20,40,[   0   91  302 1046],0.024106419,54.55334888602548,3.177924922524494
3,2,20,60,[   0   91  302 1046],0.024106419,54.55334888602548,3.177924922524494
4,2,21,0,[   0  210  302 1046],0.054229036,65.52776196636297,3.1123905638571854
5,2,21,20,[   0  210  302 1046],0.054229036,65.52776196636297,3.1123905638571854
6,2,21,40,[   0  210  302 1046],0.054229036,65.52776196636297,3.1123905638571854
7,2,21,60,[   0  210  302 1046],0.054229036,65.52776196636297,3.1123905638571854
8,2,22,0,[   0   81  210 1046],0.03610704,56.04985737916972,2.700974801783936
9,2,22,20,[   0   81  210 1046],0.03610704,56.04985737916972,2.700974801783936
10,2,22,40,[   0   81  210 1046],0.03610704,56.04985737916972,2.700974801783936
11,2,22,60,[   0   81  210 1046],0.03610704,56.04985737916972,2.700974801783936
12,2,23,0,[   0  208  302 1046],0.053335864,65.07086364832413,3.1113375818969504
13,2,23,20,[   0  208  302 1046],0.053335864,65.07086364832413,3.1113375818969504
14,2,23,40,[   0  208  302 1046],0.053335864,65.07086364832413,3.1113375818969504
15,2,23,60,[   0  208  302 1046],0.053335864,65.07086364832413,3.1113375818969504
16,2,24,0,[   0  130  223 1046],0.0644347,65.14161043865865,2.8351245899675686
17,2,24,20,[   0  130  223 1046],0.0644347,65.14161043865865,2.8351245899675686
18,2,24,40,[   0  130  223 1046],0.0644347,65.14161043865865,2.8351245899675686
19,2,24,60,[   0  130  223 1046],0.0644347,65.14161043865865,2.8351245899675686
20,2,25,0,[   0  129  288 1046],0.063159786,64.68085712712514,3.0256015318877285
21,2,25,20,[   0  129  288 1046],0.063159786,64.68085712712514,3.0256015318877285
22,2,25,40,[   0  129  288 1046],0.063159786,64.68085712712514,3.0256015318877285
23,2,25,60,[   0  129  288 1046],0.063159786,64.68085712712514,3.0256015318877285
24,2,26,0,[   0  130  238 1046],0.06492453,66.26342582000323,2.854959542125901
25,2,26,20,[   0  130  238 1046],0.06492453,66.26342582000323,2.854959542125901
26,2,26,40,[   0  130  238 1046],0.06492453,66.26342582000323,2.854959542125901
27,2,26,60,[   0  130  238 1046],0.06492453,66.26342582000323,2.854959542125901
28,2,27,0,[   0  186  223 1046],0.060939908,67.21399624240121,2.7779279408694233
29,2,27,20,[   0  186  223 1046],0.060939908,67.21399624240121,2.7779279408694233
30,2,27,40,[   0  223 1046],0.060939908,67.21399624240121,2.7779279408694233
31,2,27,60,[   0  223 1046],0.060939908,67.21399624240121,2.7779279408694233
32,2,28,0,[   0  186  223 1046],0.062141128,67.52607066221593,2.7882443942717754
