St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  166  887 1046]
40,50,20,Mode,40,[   0   74  887 1046]
40,50,20,Median,40,[   0  166  887 1046]
40,50,20,Mode,40,[   0   74  680  887 1046]
40,50,20,Median,40,[   0   74  262  617  887 1046]
40,50,20,Mode,40,[   0   74  680  887 1046]
40,50,20,Median,40,[   0   74  533  640  887 1046]
40,50,20,Mode,40,[   0   74  533  680  887 1046]
40,50,20,Median,40,[   0   74  533  640  887  949 1046]
40,50,20,Mode,40,[   0   74  533  680  887  949 1046]
40,50,20,Median,40,[   0   74  262  533  617  680  887  949 1046]
40,50,20,Mode,40,[   0   74  605  680  887  949 1046]
40,50,20,Median,40,[   0   74  262  533  617  680  887  949 1046]
40,50,20,Mode,40,[   0   74  605  680  887  949 1046]
40,50,20,Median,40,[   0   74  262  533  617  680  887  949 1046]
40,50,20,Mode,40,[   0   74  605  680  887  949 1046]
40,50,20,Median,40,[   0   74  605  680  887  949 1046]
40,50,20,Mode,40,[   0   74  605  680  887  949 1046]
