name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.57110860653408,-9.32415161749013e-17,1.0,3353,0.09457451965054117
channel-0 landscape dim-1 mean,2.1390229229279445,4.238250735222787e-18,1.0000000000000002,3353,0.36499936730504934
channel-0 landscape dim-1 std,1.3018490966896692,3.0303492756842926e-16,1.0000000000000002,3353,0.22060843850638862
channel-0 landscape dim-1 sum,2.1390229229279445,2.7548629778948114e-17,1.0000000000000002,3353,0.36499936730504934
channel-0 landscape dim-1 norm-1,2.1390229229279445,2.7548629778948114e-17,1.0000000000000002,3353,0.36499936730504934
channel-0 landscape dim-1 norm-2,1.29101770259381,8.476501470445574e-18,1.0000000000000002,3353,0.21874030192033114
channel-0 landscape dim-2 max,0.6278532523794869,5.933551029311901e-17,1.0000000000000002,2578,0.10436150995192854
channel-0 landscape dim-2 mean,0.3186905284327428,5.615682224170192e-17,1.0,2578,0.05103890064248645
channel-0 landscape dim-2 std,0.5951064314714541,-3.3906005881782295e-17,0.9999999999999998,2578,0.09871352653687077
channel-0 landscape dim-2 sum,0.3186905284327428,6.14546356607304e-17,1.0,2578,0.05103890064248645
channel-0 landscape dim-2 norm-1,0.3186905284327428,6.14546356607304e-17,1.0,2578,0.05103890064248645
channel-0 landscape dim-2 norm-2,0.5258453518434875,1.0489670569676397e-16,0.9999999999999999,2578,0.08676777369123206
channel-0 silhouette-1 dim-1 max,0.3392264287627069,7.416938786639877e-17,1.0000000000000002,3353,0.05458081467446706
channel-0 silhouette-1 dim-1 mean,2.704029469011328,-1.6953002940891148e-17,1.0000000000000002,3353,0.4624484482598131
channel-0 silhouette-1 dim-1 std,1.8279599784093912,-8.052676396923295e-17,1.0,3353,0.3113490188753833
channel-0 silhouette-1 dim-1 sum,2.704029469011328,-1.0595626838056967e-17,1.0000000000000002,3353,0.4624484482598131
channel-0 silhouette-1 dim-1 norm-1,2.704029469011328,-1.0595626838056967e-17,1.0000000000000002,3353,0.4624484482598131
channel-0 silhouette-1 dim-1 norm-2,1.8557191684711176,1.0595626838056967e-17,1.0,3353,0.31613676439499827
channel-0 silhouette-1 dim-2 max,1.3938294475770114,-1.7482784282793994e-17,0.9999999999999998,2578,0.23647268065013427
channel-0 silhouette-1 dim-2 mean,1.4673456479908724,-9.271173483299846e-17,0.9999999999999999,2578,0.249152332267055
channel-0 silhouette-1 dim-2 std,1.2930131929285025,4.926966479696489e-17,1.0,2578,0.2190844726215697
channel-0 silhouette-1 dim-2 sum,1.4673456479908726,-5.721638492550762e-17,0.9999999999999999,2578,0.24915233226705505
channel-0 silhouette-1 dim-2 norm-1,1.4673456479908726,-5.721638492550762e-17,0.9999999999999999,2578,0.24915233226705505
channel-0 silhouette-1 dim-2 norm-2,1.428887153770428,-1.960190965040539e-17,1.0000000000000002,2578,0.2425192322743811
channel-0 silhouette-2 dim-1 max,1.423646915441998,-1.3350489815951777e-16,1.0,3353,0.2416154260926133
channel-0 silhouette-2 dim-1 mean,2.768927777644236,-2.542950441133672e-17,1.0,3353,0.47364173544495336
channel-0 silhouette-2 dim-1 std,2.1110733352568047,5.933551029311901e-17,1.0,3353,0.3601787831003219
channel-0 silhouette-2 dim-1 sum,2.7689277776442354,-2.542950441133672e-17,1.0,3353,0.4736417354449533
channel-0 silhouette-2 dim-1 norm-1,2.7689277776442354,-2.542950441133672e-17,1.0,3353,0.4736417354449533
channel-0 silhouette-2 dim-1 norm-2,1.8584967075650585,-6.35737610283418e-17,1.0,3353,0.31661581837038444
channel-0 silhouette-2 dim-2 max,1.0463839830959536,1.907212830850254e-17,0.9999999999999998,2578,0.17654728433342803
channel-0 silhouette-2 dim-2 mean,1.0966683047796557,4.132294466842217e-17,1.0000000000000002,2578,0.1852200350625626
channel-0 silhouette-2 dim-2 std,1.1827387903510536,3.708469393319938e-17,1.0000000000000002,2578,0.20006497761129044
channel-0 silhouette-2 dim-2 sum,1.096668304779656,1.1655189521862663e-17,1.0,2578,0.18522003506256263
channel-0 silhouette-2 dim-2 norm-1,1.096668304779656,1.1655189521862663e-17,1.0,2578,0.18522003506256263
channel-0 silhouette-2 dim-2 norm-2,1.4701808087686346,1.589344025708545e-18,1.0,2578,0.24964132449921075
channel-0 entropy dim-1,0.08496553881950095,-1.610535279384659e-15,1.0,3353,0.010727358073896787
channel-0 entropy dim-2,0.12496147335366833,3.440929815659e-16,0.9999999999999998,3344,0.017625626933433697
channel-0 amplitude-bottleneck dim-1,0.6324931725633082,-2.3310379043725326e-17,1.0000000000000002,3353,0.1051617767112275
channel-0 amplitude-bottleneck dim-2,0.719413578568522,-3.496556856558799e-17,1.0000000000000002,3352,0.1201533086503512
channel-0 amplitude-bottleneck norm-1,0.13196846614085828,-1.7164915477652287e-16,1.0,3353,0.018834152767517657
channel-0 amplitude-bottleneck norm-2,0.30317358661008387,4.2382507352227866e-17,1.0,3353,0.04836262772082106
channel-0 amplitude-wasserstein-1 dim-1,0.05857684433695496,2.3840160385628175e-16,1.0,3353,0.006175987753064003
channel-0 amplitude-wasserstein-1 dim-2,0.1088780668695822,1.1231364448340384e-16,1.0,3351,0.014851653443461458
channel-0 amplitude-wasserstein-1 norm-1,0.11370311991994551,1.1655189521862663e-16,1.0,3353,0.015683850855288426
channel-0 amplitude-wasserstein-1 norm-2,0.16546318480388178,-9.32415161749013e-17,1.0,3353,0.024611129287836257
channel-0 amplitude-wasserstein-2 dim-1,0.09724143460126236,-2.7866498584089823e-16,1.0,3353,0.012844634006576983
channel-0 amplitude-wasserstein-2 dim-2,0.3070773387603289,3.6025131249393685e-17,1.0,3353,0.04903592444977686
channel-0 amplitude-wasserstein-2 norm-1,0.15377271816948665,-4.656777995326037e-16,1.0,3353,0.0225948248089745
channel-0 amplitude-wasserstein-2 norm-2,0.19587711953291942,5.427609847794681e-16,1.0000000000000002,3353,0.02985674990605382
channel-0 amplitude-landscape-1-1 dim-1,2.1390229229279445,-1.2926664742429498e-16,1.0000000000000002,3353,0.36499936730504934
channel-0 amplitude-landscape-1-1 dim-2,0.31869052843274254,1.578748398870488e-16,1.0000000000000002,2578,0.05103890064248641
channel-0 amplitude-landscape-1-1 norm-1,2.1178835143215062,-3.814425661700508e-17,1.0000000000000002,3353,0.3613533636349952
channel-0 amplitude-landscape-1-1 norm-2,2.1401193672820247,-9.112239080728992e-17,0.9999999999999999,3353,0.3651884757239939
channel-0 amplitude-landscape-1-2 dim-1,1.8387480277946135,1.1867102058623802e-16,1.0,3353,0.3132096796149305
channel-0 amplitude-landscape-1-2 dim-2,0.46283737876522013,9.165217214919277e-17,1.0000000000000002,2578,0.07590052071538159
channel-0 amplitude-landscape-1-2 norm-1,0.4345725660432036,8.476501470445574e-18,1.0,3353,0.07102556830604696
channel-0 amplitude-landscape-1-2 norm-2,1.476773925020029,-8.264588933684434e-17,1.0,3353,0.25077846728769715
channel-0 amplitude-landscape-2-1 dim-1,1.29101770259381,1.2926664742429498e-16,1.0,3353,0.21874030192033114
channel-0 amplitude-landscape-2-1 dim-2,0.5258453518434871,1.260879593728779e-16,0.9999999999999999,2578,0.08676777369123201
channel-0 amplitude-landscape-2-1 norm-1,1.2408967072265766,1.8860215771741401e-16,1.0000000000000002,3353,0.2100957207753296
channel-0 amplitude-landscape-2-1 norm-2,1.3235857804970887,3.3906005881782295e-17,0.9999999999999999,3353,0.22435745676948804
channel-0 amplitude-landscape-2-2 dim-1,1.2496200869954102,-1.3562402352712918e-16,0.9999999999999998,3353,0.2116002791688296
channel-0 amplitude-landscape-2-2 dim-2,0.3181405504596927,-3.708469393319938e-18,1.0,2578,0.05094404360341209
channel-0 amplitude-landscape-2-2 norm-1,1.1322622500660033,-9.53606415425127e-17,1.0,3353,0.19135907412282302
channel-0 amplitude-landscape-2-2 norm-2,1.5122465329959855,-1.8436390698219122e-16,1.0000000000000002,3353,0.2568965787862061
channel-0 amplitude-silhouette-1-1 dim-1,2.704029469011328,-1.4833877573279752e-17,1.0000000000000002,3353,0.4624484482598131
channel-0 amplitude-silhouette-1-1 dim-2,1.4673456479908726,-1.3774314889474057e-17,1.0,2578,0.24915233226705505
channel-0 amplitude-silhouette-1-1 norm-1,3.104807164296626,2.1191253676113933e-17,0.9999999999999998,3353,0.5315722811489224
channel-0 amplitude-silhouette-1-1 norm-2,2.6922240225357004,8.476501470445574e-18,1.0,3353,0.4604123127189325
channel-0 amplitude-silhouette-1-2 dim-1,2.768927777644236,2.1191253676113935e-18,1.0,3353,0.47364173544495336
channel-0 amplitude-silhouette-1-2 dim-2,1.096668304779656,-3.6554912591296537e-17,0.9999999999999998,2578,0.18522003506256263
channel-0 amplitude-silhouette-1-2 norm-1,2.7222046523222456,-3.3906005881782295e-17,1.0000000000000002,3353,0.4655831993916556
channel-0 amplitude-silhouette-1-2 norm-2,2.762519221008807,2.9667755146559504e-17,1.0000000000000002,3353,0.4725364244380311
channel-0 amplitude-silhouette-2-1 dim-1,1.8557191684711176,-8.476501470445574e-18,0.9999999999999999,3353,0.31613676439499827
channel-0 amplitude-silhouette-2-1 dim-2,1.428887153770428,-2.7548629778948114e-17,1.0,2578,0.2425192322743811
channel-0 amplitude-silhouette-2-1 norm-1,1.6968053030383299,4.662075808745065e-17,0.9999999999999999,3353,0.28872821445032426
channel-0 amplitude-silhouette-2-1 norm-2,2.166395903613499,-2.542950441133672e-17,1.0,3353,0.36972050165170545
channel-0 amplitude-silhouette-2-2 dim-1,1.8584967075650585,1.6953002940891148e-17,0.9999999999999998,3353,0.31661581837038444
