name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.2806044402734728,8.806301611757616e-17,1.0,2824,0.05404638092369758
channel-0 landscape dim-1 mean,0.4129981247694098,-6.793432671927304e-17,0.9999999999999999,2824,0.08416496761015971
channel-0 landscape dim-1 std,0.33424059294363606,-4.277346497139413e-17,1.0,2824,0.06624821003567614
channel-0 landscape dim-1 sum,0.4129981247694095,-2.264477557309101e-17,1.0,2824,0.08416496761015964
channel-0 landscape dim-1 norm-1,0.4129981247694095,-2.264477557309101e-17,1.0,2824,0.08416496761015964
channel-0 landscape dim-1 norm-2,0.4070596647117447,-2.1135123868218278e-16,0.9999999999999999,2824,0.08281401174914681
channel-0 landscape dim-2 max,0.708469738925875,1.6165853673012194e-16,1.0,2817,0.1513825804309094
channel-0 landscape dim-2 mean,0.9467725213020024,-1.2580430873939451e-18,1.0000000000000002,2817,0.2055947056991716
channel-0 landscape dim-2 std,0.7451887092795463,-1.8870646310909177e-17,1.0,2817,0.1597358753470927
channel-0 landscape dim-2 sum,0.9467725213020027,5.912802510751542e-17,1.0,2817,0.20559470569917165
channel-0 landscape dim-2 norm-1,0.9467725213020027,5.912802510751542e-17,1.0,2817,0.20559470569917165
channel-0 landscape dim-2 norm-2,0.8905206367382218,-1.1196583477806112e-16,1.0,2817,0.19279781687504433
channel-0 silhouette-1 dim-1 max,0.7649512048815504,-1.1573996404024295e-16,1.0000000000000002,2824,0.16423169732829948
channel-0 silhouette-1 dim-1 mean,1.0492054585063144,2.0128689398303122e-17,1.0,2824,0.22889744336738477
channel-0 silhouette-1 dim-1 std,0.9391650380649501,0.0,1.0,2824,0.20386405937556995
channel-0 silhouette-1 dim-1 sum,1.0492054585063144,1.5096517048727343e-17,1.0,2824,0.22889744336738477
channel-0 silhouette-1 dim-1 norm-1,1.0492054585063144,1.5096517048727343e-17,1.0,2824,0.22889744336738477
channel-0 silhouette-1 dim-1 norm-2,0.939599599009564,-7.548258524363671e-18,1.0,2824,0.2039629187851463
channel-0 silhouette-1 dim-2 max,0.9001791646925698,0.0,0.9999999999999999,2817,0.1949950607433164
channel-0 silhouette-1 dim-2 mean,2.563221499695039,3.145107718484863e-17,1.0000000000000002,2817,0.5733249253492481
channel-0 silhouette-1 dim-2 std,1.3422031547552058,7.422454215624276e-17,0.9999999999999999,2817,0.2955522581117902
channel-0 silhouette-1 dim-2 sum,2.563221499695039,2.704792637896982e-17,1.0,2817,0.5733249253492481
channel-0 silhouette-1 dim-2 norm-1,2.563221499695039,2.704792637896982e-17,1.0,2817,0.5733249253492481
channel-0 silhouette-1 dim-2 norm-2,1.373790745974084,1.5096517048727343e-17,0.9999999999999999,2817,0.3027382021238817
channel-0 silhouette-2 dim-1 max,0.9430462624157209,-5.661193893272753e-17,1.0,2824,0.20474700928744347
channel-0 silhouette-2 dim-1 mean,1.1541870690507001,-2.767694792266679e-17,0.9999999999999999,2824,0.2527799854214397
channel-0 silhouette-2 dim-1 std,1.3699631443914984,3.270912027224257e-17,1.0,2824,0.30186745099624857
channel-0 silhouette-2 dim-1 sum,1.1541870690506997,-3.522520644703046e-17,0.9999999999999999,2824,0.2527799854214396
channel-0 silhouette-2 dim-1 norm-1,1.1541870690506997,-3.522520644703046e-17,0.9999999999999999,2824,0.2527799854214396
channel-0 silhouette-2 dim-1 norm-2,0.8864711681563515,3.0193034097454685e-17,1.0000000000000002,2824,0.1918765926415658
channel-0 silhouette-2 dim-2 max,0.6173132176244933,5.0950745039454776e-17,1.0,2817,0.13064514420572262
channel-0 silhouette-2 dim-2 mean,1.3208914688770679,-6.66762836318791e-17,1.0,2817,0.29070400676959685
channel-0 silhouette-2 dim-2 std,1.0227766579008615,-4.591857268987899e-17,1.0,2817,0.22288508616858663
channel-0 silhouette-2 dim-2 sum,1.3208914688770692,-4.9063680408363856e-17,0.9999999999999997,2817,0.2907040067695972
channel-0 silhouette-2 dim-2 norm-1,1.3208914688770692,-4.9063680408363856e-17,0.9999999999999997,2817,0.2907040067695972
channel-0 silhouette-2 dim-2 norm-2,1.6164729454164328,-4.403150805878808e-17,0.9999999999999999,2817,0.3579466124721109
channel-0 entropy dim-1,0.1646391401234418,-2.9501110399388013e-16,0.9999999999999999,2824,0.02766513050009828
channel-0 entropy dim-2,0.11197321177874928,-5.283780967054569e-16,1.0,2824,0.01568402026578567
channel-0 amplitude-bottleneck dim-1,0.485443835267505,-5.409585275793964e-17,0.9999999999999997,2823,0.10064583238861659
channel-0 amplitude-bottleneck dim-2,0.41228821748856603,1.761260322351523e-17,1.0000000000000002,2821,0.08400346894004679
channel-0 amplitude-bottleneck norm-1,0.809911208566317,-3.962835725290927e-17,1.0,2824,0.17445976654141104
channel-0 amplitude-bottleneck norm-2,0.3522516934717641,-7.296649906884882e-17,1.0,2824,0.07034560255587341
channel-0 amplitude-wasserstein-1 dim-1,0.20228151563417024,9.435323155454588e-17,1.0000000000000002,2824,0.036228493278471795
channel-0 amplitude-wasserstein-1 dim-2,0.3226375549906806,4.717661577727294e-17,1.0,2824,0.06360860448543462
channel-0 amplitude-wasserstein-1 norm-1,0.33219125157914237,1.3083648108897028e-16,0.9999999999999999,2824,0.0657819999912042
channel-0 amplitude-wasserstein-1 norm-2,0.19517922922890757,2.654470914401224e-16,1.0000000000000002,2824,0.034612775507768395
channel-0 amplitude-wasserstein-2 dim-1,0.5017931387971897,7.548258524363671e-18,1.0,2824,0.1043651783490895
channel-0 amplitude-wasserstein-2 dim-2,0.6639160154195635,3.9125140017951693e-16,1.0,2824,0.14124693696167212
channel-0 amplitude-wasserstein-2 norm-1,0.5169115645277996,-7.422454215624276e-17,1.0,2824,0.10780450868923265
channel-0 amplitude-wasserstein-2 norm-2,0.5120885728260522,7.170845598145487e-17,1.0,2824,0.10670731365149183
channel-0 amplitude-landscape-1-1 dim-1,0.41299812476940956,-8.051475759321249e-17,1.0,2824,0.08416496761015965
channel-0 amplitude-landscape-1-1 dim-2,0.9467725213020031,8.177280068060643e-17,0.9999999999999997,2817,0.20559470569917174
channel-0 amplitude-landscape-1-1 norm-1,0.37041789737197234,-1.1322387786545505e-17,1.0,2824,0.0744782799491758
channel-0 amplitude-landscape-1-1 norm-2,0.3579641095663903,4.654759423357597e-17,0.9999999999999997,2824,0.07164513508259616
channel-0 amplitude-landscape-1-2 dim-1,1.3385296527797985,3.7741292621818353e-17,1.0,2824,0.2947165635081508
channel-0 amplitude-landscape-1-2 dim-2,0.7981181772094845,-1.2580430873939451e-18,0.9999999999999997,2817,0.17177693889317963
channel-0 amplitude-landscape-1-2 norm-1,0.6176847139491864,-9.561127464193983e-17,1.0000000000000002,2824,0.1307296568794319
channel-0 amplitude-landscape-1-2 norm-2,1.3540851139539318,7.548258524363671e-17,1.0000000000000002,2824,0.29825531618812023
channel-0 amplitude-landscape-2-1 dim-1,0.40705966471174493,5.0321723495757804e-17,1.0,2824,0.08281401174914686
channel-0 amplitude-landscape-2-1 dim-2,0.890520636738216,-2.3902818660484956e-17,1.0,2817,0.192797816875043
channel-0 amplitude-landscape-2-1 norm-1,0.5258588406783653,-3.7741292621818353e-17,1.0,2824,0.1098399480183405
channel-0 amplitude-landscape-2-1 norm-2,0.28859861127470615,-2.5160861747878903e-18,0.9999999999999999,2824,0.05586499586143985
channel-0 amplitude-landscape-2-2 dim-1,0.6220255603691934,-2.3777014351745563e-16,1.0,2824,0.13171716742188236
channel-0 amplitude-landscape-2-2 dim-2,0.9682087662214417,1.9436765700236452e-16,1.0000000000000002,2817,0.21047129330451297
channel-0 amplitude-landscape-2-2 norm-1,0.8923843429873817,-3.396716335963652e-17,1.0000000000000002,2824,0.1932217963000232
channel-0 amplitude-landscape-2-2 norm-2,0.8801969003897553,-1.5725538592424313e-16,0.9999999999999997,2824,0.19044924300369012
channel-0 amplitude-silhouette-1-1 dim-1,1.0492054585063144,7.296649906884882e-17,1.0000000000000002,2824,0.22889744336738477
channel-0 amplitude-silhouette-1-1 dim-2,2.5632214996950387,-1.1322387786545505e-17,1.0,2817,0.573324925349248
channel-0 amplitude-silhouette-1-1 norm-1,1.5521849697359489,-4.277346497139413e-17,1.0,2824,0.3433215721931749
channel-0 amplitude-silhouette-1-1 norm-2,1.3206217804236473,3.7741292621818353e-17,0.9999999999999999,2824,0.2906426546356668
channel-0 amplitude-silhouette-1-2 dim-1,1.1541870690506997,4.277346497139413e-17,1.0,2824,0.2527799854214396
channel-0 amplitude-silhouette-1-2 dim-2,1.3208914688770683,2.3902818660484956e-17,1.0,2817,0.29070400676959696
channel-0 amplitude-silhouette-1-2 norm-1,0.8387593521916026,-5.912802510751542e-17,1.0,2824,0.181022506432137
channel-0 amplitude-silhouette-1-2 norm-2,1.5947315297400824,4.528955114618202e-17,0.9999999999999999,2824,0.353000600770513
channel-0 amplitude-silhouette-2-1 dim-1,0.9395995990095636,-3.522520644703046e-17,1.0,2824,0.2039629187851462
channel-0 amplitude-silhouette-2-1 dim-2,1.373790745974084,4.403150805878808e-17,0.9999999999999999,2817,0.3027382021238817
channel-0 amplitude-silhouette-2-1 norm-1,0.8803171946585473,-6.793432671927304e-17,1.0,2824,0.1904766090625493
channel-0 amplitude-silhouette-2-1 norm-2,1.149611001384436,-9.309518846715194e-17,0.9999999999999997,2824,0.2517389637804586
channel-0 amplitude-silhouette-2-2 dim-1,0.8864711681563514,3.0193034097454685e-17,1.0,2824,0.19187659264156579
channel-0 amplitude-silhouette-2-2 dim-2,1.616472945416425,-2.5160861747878902e-17,1.0,2817,0.3579466124721091
channel-0 amplitude-silhouette-2-2 norm-1,1.5479315794284696,9.812736081672771e-17,1.0000000000000002,2824,0.3423539572712478
channel-0 amplitude-silhouette-2-2 norm-2,1.4006087471351,-1.5096517048727343e-17,0.9999999999999997,2824,0.30883909957832556
channel-0 life all max,0.9344486747000418,3.270912027224257e-17,1.0,2823,0.20279112149796896
channel-0 life all mean,0.25388942282872756,-2.3777014351745563e-16,1.0,2824,0.047968911505097016
channel-0 life all std,0.23643446345288344,-2.0883515250739487e-16,1.0,2824,0.043998036994944915
channel-0 life all sum,0.33219125157914237,1.3083648108897028e-16,0.9999999999999999,2824,0.0657819999912042
channel-0 life all norm-1,0.33219125157914237,1.3083648108897028e-16,0.9999999999999999,2824,0.0657819999912042
channel-0 life all norm-2,0.5120885728260522,7.045041289406092e-17,1.0,2824,0.10670731365149183
channel-0 life dim-1 max,0.485443835267505,-5.409585275793964e-17,0.9999999999999997,2823,0.10064583238861659
channel-0 life dim-1 mean,0.32978639429456175,3.3967163359636515e-16,0.9999999999999999,2824,0.06523491269719936
channel-0 life dim-1 std,0.3358984249922581,-2.654470914401224e-16,1.0,2824,0.06662535459856161
channel-0 life dim-1 sum,0.20228151563417024,9.435323155454588e-17,1.0000000000000002,2824,0.036228493278471795
channel-0 life dim-1 norm-1,0.20228151563417024,9.435323155454588e-17,1.0000000000000002,2824,0.036228493278471795
channel-0 life dim-1 norm-2,0.5017931387971897,7.548258524363671e-18,1.0,2824,0.1043651783490895
channel-0 life dim-2 max,0.41228821748856603,1.761260322351523e-17,1.0000000000000002,2821,0.08400346894004679
channel-0 life dim-2 mean,0.22079221258630474,-1.0944974860327322e-16,0.9999999999999999,2824,0.04043954030010524
channel-0 life dim-2 std,0.31252913978002994,-1.465620196813946e-16,1.0,2824,0.06130901458472393
