St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1093 1249]
40,50,20,Mode,40,[   0  262 1179 1249]
40,50,20,Median,40,[   0  262 1093 1249]
40,50,20,Mode,40,[   0  262 1179 1249]
40,50,20,Median,40,[   0  262  578  884 1134 1249]
40,50,20,Mode,40,[   0  262  884 1179 1249]
40,50,20,Median,40,[   0  177  884 1134 1249]
40,50,20,Mode,40,[   0  177  884 1179 1249]
40,50,20,Median,40,[   0  177  884 1060 1179 1249]
40,50,20,Mode,40,[   0  177  884 1060 1179 1249]
40,50,20,Median,40,[   0  177  884 1060 1179 1249]
40,50,20,Mode,40,[   0  177  578  756  884 1060 1179 1249]
40,50,20,Median,40,[   0  133  262  350  578  884 1060 1179 1249]
40,50,20,Mode,40,[   0  177  262  350  578  756  884 1060 1179 1249]
40,50,20,Median,40,[   0  262  350  496  580  756  884 1060 1179 1249]
40,50,20,Mode,40,[   0  133  262  350  496  578  756  884 1060 1179 1249]
40,50,20,Median,40,[   0  177  262  350  496  580  756  884 1060 1179 1249]
40,50,20,Mode,40,[   0  177  262  350  496  578  756  884 1060 1179 1249]
