St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  217 1046]
40,50,20,Mode,40,[   0  158  978 1046]
40,50,20,Median,40,[   0  217  400 1046]
40,50,20,Mode,40,[   0  158  400  978 1046]
40,50,20,Median,40,[   0  314  584  923 1046]
40,50,20,Mode,40,[   0  158  308  584 1046]
40,50,20,Median,40,[   0  158  314  584 1046]
40,50,20,Mode,40,[   0  158  308  584 1046]
40,50,20,Median,40,[   0  158  400  584 1046]
40,50,20,Mode,40,[   0  158  400  584 1046]
40,50,20,Median,40,[   0  158  217  308  400  584 1046]
40,50,20,Mode,40,[   0  158  217  308  400  584 1046]
40,50,20,Median,40,[   0  158  217  308  400  584  923  978 1046]
40,50,20,Mode,40,[   0  158  217  308  400  584  842  923  978 1046]
40,50,20,Median,40,[   0  158  217  308  400  584  842  923  978 1046]
40,50,20,Mode,40,[   0  158  217  308  400  584  842  923  978 1046]
40,50,20,Median,40,[   0  158  217  308  400  584  842  923  978 1046]
40,50,20,Mode,40,[   0  158  217  308  400  584  842  923  978 1046]
