St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  302 1046]
40,50,20,Mode,40,[   0  186  557 1046]
40,50,20,Median,40,[   0  302  557 1046]
40,50,20,Mode,40,[   0  186  557 1046]
40,50,20,Median,40,[   0  186  331  557 1046]
40,50,20,Mode,40,[   0  186  331  557  981 1046]
40,50,20,Median,40,[   0  186  331  557  690  900 1046]
40,50,20,Mode,40,[   0  186  331  557  683 1046]
40,50,20,Median,40,[   0  186  331  557  686  883  981 1046]
40,50,20,Mode,40,[   0  186  331  557  683  883  981 1046]
40,50,20,Median,40,[   0  186  331  557  683  767  883  981 1046]
40,50,20,Mode,40,[   0  186  331  557  683  767  883  981 1046]
40,50,20,Median,40,[   0  186  327  557  683  767  883  981 1046]
40,50,20,Mode,40,[   0  186  331  557  683  767  883  981 1046]
40,50,20,Median,40,[   0  186  327  557  690  767  883  981 1046]
40,50,20,Mode,40,[   0  186  331  557  683  767  883  981 1046]
40,50,20,Median,40,[   0  186  302  369  557  690  883  981 1046]
40,50,20,Mode,40,[   0  186  302  369  557  683  883  981 1046]
