St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1091 1419]
40,50,20,Mode,40,[   0  180 1419]
40,50,20,Median,40,[   0  180  683 1147 1419]
40,50,20,Mode,40,[   0  180  761 1147 1419]
40,50,20,Median,40,[   0  180  325  689 1419]
40,50,20,Mode,40,[   0  180  325  761 1147 1419]
40,50,20,Median,40,[   0  180  325  638  783 1147 1419]
40,50,20,Mode,40,[   0  180  325  649  761 1147 1419]
40,50,20,Median,40,[   0  180  325  628  783 1147 1419]
40,50,20,Mode,40,[   0  180  325  649  761 1147 1419]
40,50,20,Median,40,[   0  180  325  866 1147 1419]
40,50,20,Mode,40,[   0  180  325  866 1147 1419]
40,50,20,Median,40,[   0  180  325  517  649  761  866 1147 1419]
40,50,20,Mode,40,[   0  180  325  470  649  761  866 1147 1419]
40,50,20,Median,40,[   0  180  250  325  517  649  761  866 1147 1419]
40,50,20,Mode,40,[   0  180  250  325  470  649  761  866 1147 1419]
40,50,20,Median,40,[   0  180  250  325  517  649  761 1091 1147 1419]
40,50,20,Mode,40,[   0  180  250  325  470  649  761 1091 1147 1419]
