St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  462 1417 1651]
40,50,20,Mode,40,[   0  462 1417 1651]
40,50,20,Median,40,[   0  268  823 1417 1651]
40,50,20,Mode,40,[   0  462  915 1417 1651]
40,50,20,Median,40,[   0  106  462  915 1417 1651]
40,50,20,Mode,40,[   0  268  462  915 1417 1651]
40,50,20,Median,40,[   0  106  462  786  916 1417 1651]
40,50,20,Mode,40,[   0  268  462  688  915 1417 1651]
40,50,20,Median,40,[   0  106  268  786  916 1417 1651]
40,50,20,Mode,40,[   0  106  268  462  688  915 1417 1651]
40,50,20,Median,40,[   0  106  268  786  916 1417 1578 1651]
40,50,20,Mode,40,[   0  106  268  462  688  915 1417 1578 1651]
40,50,20,Median,40,[   0  106  268  786  916 1088 1417 1578 1651]
40,50,20,Mode,40,[   0  106  268 1088 1417 1578 1651]
40,50,20,Median,40,[   0  106  268  462  688  803  916 1088 1417 1578 1651]
40,50,20,Mode,40,[   0  106  268  462  688  786 1417 1578 1651]
40,50,20,Median,40,[   0  106  268  462  688  803  916 1088 1417 1651]
40,50,20,Mode,40,[   0  106  268  462  688  786  915 1088 1417 1651]
