St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  155 1046]
40,50,20,Mode,40,[   0  233 1046]
40,50,20,Median,40,[   0  130 1046]
40,50,20,Mode,40,[   0  233 1046]
40,50,20,Median,40,[   0  101  233 1046]
40,50,20,Mode,40,[   0  101  233 1046]
40,50,20,Median,40,[   0  101  233  848  995 1046]
40,50,20,Mode,40,[   0  101  233  995 1046]
40,50,20,Median,40,[   0  101  233  848  995 1046]
40,50,20,Mode,40,[   0  101  233  995 1046]
40,50,20,Median,40,[   0  101  233  848  995 1046]
40,50,20,Mode,40,[   0  101  233  995 1046]
40,50,20,Median,40,[   0  101  233  848  995 1046]
40,50,20,Mode,40,[   0  101  233  995 1046]
40,50,20,Median,40,[   0  101  233  669  848  995 1046]
40,50,20,Mode,40,[   0  101  233  995 1046]
40,50,20,Median,40,[   0  101  233  669  844  995 1046]
40,50,20,Mode,40,[   0  101  233  995 1046]
