St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  874 1046]
40,50,20,Mode,40,[   0  929 1046]
40,50,20,Median,40,[   0  213  530  874 1046]
40,50,20,Mode,40,[   0  218  530  929 1046]
40,50,20,Median,40,[   0  213  530  777  929 1046]
40,50,20,Mode,40,[   0  218  530  732  929 1046]
40,50,20,Median,40,[   0  213  421  530  777  929 1046]
40,50,20,Mode,40,[   0  218  530  732  929 1046]
40,50,20,Median,40,[   0   63  421  530  777  929 1046]
40,50,20,Mode,40,[   0   63  421  530  732  929 1046]
40,50,20,Median,40,[   0   63  530  732  841 1046]
40,50,20,Mode,40,[   0   63  530  732  841 1046]
40,50,20,Median,40,[   0   63  530  732  830  929  983 1046]
40,50,20,Mode,40,[   0   63  530  732  841  929  983 1046]
40,50,20,Median,40,[   0   63  213  283  421  530  732  830  929  983 1046]
40,50,20,Mode,40,[   0   63  218  283  421  530  732  841  929  983 1046]
40,50,20,Median,40,[   0   63  213  283  421  530  585  732  830  929  983 1046]
40,50,20,Mode,40,[   0   63  218  283  421  530  585  732  841  929  983 1046]
