St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  112  674 1046]
40,50,20,Mode,40,[   0  112  674 1046]
40,50,20,Median,40,[   0  112  552  962 1046]
40,50,20,Mode,40,[   0  112  674  877 1046]
40,50,20,Median,40,[   0  112  484  674 1046]
40,50,20,Mode,40,[   0  112  484  674 1046]
40,50,20,Median,40,[   0  112  484  674  877  962 1046]
40,50,20,Mode,40,[   0  112  484  674  877  962 1046]
40,50,20,Median,40,[   0  112  484  674  877  962 1046]
40,50,20,Mode,40,[   0  112  484  674  877  962 1046]
40,50,20,Median,40,[   0  112  484  535  674  877  962 1046]
40,50,20,Mode,40,[   0  112  484  535  674  877  962 1046]
40,50,20,Median,40,[   0   46  112  484  535  674  877  962 1046]
40,50,20,Mode,40,[   0  112  484  535  674  877  962 1046]
40,50,20,Median,40,[   0   46  112  206  258  484  535  674  877  962 1046]
40,50,20,Mode,40,[   0  112  206  258  484  535  674  877  962 1046]
40,50,20,Median,40,[   0   46  112  206  258  484  535  674  877  962 1046]
40,50,20,Mode,40,[   0  112  206  258  484  535  674  877  962 1046]
