St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  783 1046]
40,50,20,Mode,40,[   0  544 1046]
40,50,20,Median,40,[   0  235  799 1046]
40,50,20,Mode,40,[   0  235  544  988 1046]
40,50,20,Median,40,[   0  235  765  988 1046]
40,50,20,Mode,40,[   0  235  544  693  988 1046]
40,50,20,Median,40,[   0   91  544  765  988 1046]
40,50,20,Mode,40,[   0   91  235  544  693  988 1046]
40,50,20,Median,40,[   0   91  235  392  544  765  988 1046]
40,50,20,Mode,40,[   0   91  235  392  544  988 1046]
40,50,20,Median,40,[   0   91  235  392  544  693  783  988 1046]
40,50,20,Mode,40,[   0   91  235  392  544  693  783  988 1046]
40,50,20,Median,40,[   0   91  235  392  544  693  783  988 1046]
40,50,20,Mode,40,[   0   91  235  392  544  693  783  988 1046]
40,50,20,Median,40,[   0   91  235  392  489  544  693  783  988 1046]
40,50,20,Mode,40,[   0   91  235  392  489  544  693  783  988 1046]
40,50,20,Median,40,[   0   91  235  392  489  544  693  783  988 1046]
40,50,20,Mode,40,[   0   91  235  392  489  544  693  783  988 1046]
