St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1280 4758]
40,50,20,Mode,40,[   0 1777 4758]
40,50,20,Median,40,[   0  773 1777 3852 4758]
40,50,20,Mode,40,[   0  773 1777 4758]
40,50,20,Median,40,[   0  773 1777 3222 4268 4758]
40,50,20,Mode,40,[   0  773 1777 3222 4275 4758]
40,50,20,Median,40,[   0  773 2356 4268 4758]
40,50,20,Mode,40,[   0  773 1777 2356 4275 4758]
40,50,20,Median,40,[   0  660 1719 4268 4758]
40,50,20,Mode,40,[   0  773 1018 1777 2356 4275 4758]
40,50,20,Median,40,[   0  660 1719 4275 4758]
40,50,20,Mode,40,[   0  773 1018 1777 2356 4275 4758]
40,50,20,Median,40,[   0  143 1173 1719 3093 3567 4275 4758]
40,50,20,Mode,40,[   0  143  773 1018 1777 2356 3787 4275 4758]
40,50,20,Median,40,[   0  143 1173 3093 3366 3787 4275 4758]
40,50,20,Mode,40,[   0  143  773 1018 1777 2356 3787 4275 4758]
40,50,20,Median,40,[   0  143 1173 1482 1777 2356 4268 4571 4758]
40,50,20,Mode,40,[   0 1018 1482 1777 2356 4275 4571 4758]
