St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  346 1046]
40,50,20,Mode,40,[   0  346  846 1046]
40,50,20,Median,40,[   0  525  846 1046]
40,50,20,Mode,40,[   0  346  846 1046]
40,50,20,Median,40,[   0  259  346  627  846 1046]
40,50,20,Mode,40,[   0  259  346  846 1046]
40,50,20,Median,40,[   0  346  525  631  846 1046]
40,50,20,Mode,40,[   0  157  346  525  631  846 1046]
40,50,20,Median,40,[   0  259  346  525  631  846 1046]
40,50,20,Mode,40,[   0  259  346  525  631  846 1046]
40,50,20,Median,40,[   0  259  346  525  631  846 1046]
40,50,20,Mode,40,[   0  259  346  525  631  846 1046]
40,50,20,Median,40,[   0  259  346  429  525  631  846 1046]
40,50,20,Mode,40,[   0  259  346  429  525  631  846 1046]
40,50,20,Median,40,[   0  259  346  429  525  631  846 1046]
40,50,20,Mode,40,[   0  259  346  429  525  631  846 1046]
40,50,20,Median,40,[   0  259  346  429  525  627  774  846  964 1046]
40,50,20,Mode,40,[   0  259  346  429  525  631  846 1046]
