,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0   52  490 1046],0.11860567,188.56987234172135,1.6175170411903217
1,2,20,20,[   0   52  490 1046],0.11860567,188.56987234172135,1.6175170411903217
2,2,20,40,[   0   52  490 1046],0.11860567,188.56987234172135,1.6175170411903217
3,2,20,60,[   0  490 1046],0.11860567,188.56987234172135,1.6175170411903217
4,2,21,0,[   0  441  554 1046],0.12606269,165.49440615011875,2.380528364500726
5,2,21,20,[   0  441  554 1046],0.12606269,165.49440615011875,2.380528364500726
6,2,21,40,[   0  441  554 1046],0.12606269,165.49440615011875,2.380528364500726
7,2,21,60,[   0  441  554 1046],0.12606269,165.49440615011875,2.380528364500726
8,2,22,0,[   0  441  554 1046],0.12663727,166.65970472177452,2.370954932660284
9,2,22,20,[   0  441  554 1046],0.12663727,166.65970472177452,2.370954932660284
10,2,22,40,[   0  441  554 1046],0.12663727,166.65970472177452,2.370954932660284
11,2,22,60,[   0  441  554 1046],0.12663727,166.65970472177452,2.370954932660284
12,2,23,0,[   0  441  554 1046],0.124258794,159.90347409482825,2.4303785768226764
13,2,23,20,[   0  441  554 1046],0.124258794,159.90347409482825,2.4303785768226764
14,2,23,40,[   0  441  554 1046],0.124258794,159.90347409482825,2.4303785768226764
15,2,23,60,[   0  441  554 1046],0.124258794,159.90347409482825,2.4303785768226764
16,2,24,0,[   0  441  554 1046],0.12623508,166.95793655913207,2.367422500075741
17,2,24,20,[   0  441  554 1046],0.12623508,166.95793655913207,2.367422500075741
18,2,24,40,[   0  441  554 1046],0.12623508,166.95793655913207,2.367422500075741
19,2,24,60,[   0  441  554 1046],0.12623508,166.95793655913207,2.367422500075741
20,2,25,0,[   0  539  681 1046],0.23432027,200.21959683326423,0.9274325015590363
21,2,25,20,[   0  539  681 1046],0.23432027,200.21959683326423,0.9274325015590363
22,2,25,40,[   0  539  681 1046],0.23432027,200.21959683326423,0.9274325015590363
23,2,25,60,[   0  539  681 1046],0.23432027,200.21959683326423,0.9274325015590363
24,2,26,0,[   0   52  553 1046],0.122411154,202.94378697883434,1.6874335748451368
25,2,26,20,[   0   52  553 1046],0.122411154,202.94378697883434,1.6874335748451368
