St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  341  840 1046]
40,50,20,Mode,40,[   0  484 1046]
40,50,20,Median,40,[   0   91  443 1046]
40,50,20,Mode,40,[   0  111  484 1046]
40,50,20,Median,40,[   0   91  484 1046]
40,50,20,Mode,40,[   0  111  484 1046]
40,50,20,Median,40,[   0   91  484  799  910 1046]
40,50,20,Mode,40,[   0  111  484  799  910 1046]
40,50,20,Median,40,[   0   91  229  341  484  799  910 1046]
40,50,20,Mode,40,[   0  111  484  799  910 1046]
40,50,20,Median,40,[   0   91  229  341  484  544  799  910 1046]
40,50,20,Mode,40,[   0  111  229  341  484  544  799  910 1046]
40,50,20,Median,40,[   0   91  229  341  484  544  799  910  988 1046]
40,50,20,Mode,40,[   0  111  229  341  484  544  799  910  988 1046]
40,50,20,Median,40,[   0   91  229  341  484  799  840  910  988 1046]
40,50,20,Mode,40,[   0  111  484  799  840  910  988 1046]
40,50,20,Median,40,[   0   91  229  341  484  799  840  910  988 1046]
40,50,20,Mode,40,[   0  111  484  799  840  910  988 1046]
