St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  206  659 1046],3,453,206,348.6666666666667,11862.349737918936,7.9862566,0.025730187,34.90847237585121,6.7665759788371025,0.05691537633538246,29.213883847522602,5.805116828240788
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,10458.550641042191,8.528376,0.039680906,32.52977532565189,5.003906232288627,0.043479546904563904,25.410108637586283,4.506453018733034
0,35,10,Median,40,[   0  206  556  856 1046],4,350,190,261.5,8712.39934203003,7.5625176,0.008546419,28.399697714215886,5.399576664941395,0.044840604066848755,21.929084012840615,5.081136082309506
0,35,10,Mode,40,[   0  141  556  856 1046],4,415,141,261.5,7704.188095471789,7.545103,-0.0011502242,24.536429746111754,5.3612915484345045,0.029653655365109444,18.891975690849005,5.030089260300319
0,35,10,Median,40,[   0  142  253  556  856 1046],5,303,111,209.2,4758.37974435309,6.9208927,0.0015042371,23.52329702913484,5.6455540215150135,0.03628646954894066,12.077248351145666,5.181886709316605
0,35,10,Mode,40,[   0  141  252  556  856 1046],5,304,111,209.2,4796.097686541022,6.948369,0.000784543,23.62369501083426,5.608528312483989,0.03622528910636902,11.997193193066686,5.16417002129734
0,35,10,Median,40,[   0  142  253  556  659  976 1046],6,317,70,174.33333333333334,7972.376632882096,9.854372,0.016259452,25.89234735051187,5.61049927320082,0.07739963382482529,22.6950680948334,3.781102417525466
0,35,10,Mode,40,[   0  141  252  556  659  856 1046],6,304,103,174.33333333333334,9174.569011075959,10.565367,0.011063175,27.809708735367174,5.1339757254158505,0.07299633324146271,25.324503502317903,3.468470997895288
0,35,10,Median,40,[   0  142  253  556  659  856  986 1046],7,303,60,149.42857142857142,8884.719906836961,11.050758,-0.012906363,25.593987697223717,5.124265730765978,0.09048709273338318,26.054560230825825,3.1560742715088552
0,35,10,Mode,40,[   0  141  252  556  659  856  986 1046],7,304,60,149.42857142857142,8907.988442295664,11.067569,-0.013354526,25.66801269922011,5.101912742337155,0.08973509818315506,25.74980911512739,3.1428791641367195
0,35,10,Median,40,[   0  142  252  330  556  659  856  986 1046],8,226,60,130.75,7104.46290977402,10.173494,-0.012461047,23.07143586994671,5.074641343627699,0.0897788479924202,21.502542980144714,3.631865073874413
0,35,10,Mode,40,[   0  141  252  341  556  659  856  986 1046],8,215,60,130.75,7144.610492635936,10.202131,-0.011063038,23.259281094055982,5.0351236515844136,0.08958904445171356,21.610531385405242,3.6136004071900287
0,35,10,Median,40,[   0  142  252  330  486  556  659  856  986 1046],9,197,60,116.22222222222223,5611.29150256414,9.666318,-0.05006459,21.487425297107173,4.908998137103665,0.07293739914894104,17.72234040216655,3.6382144558828973
0,35,10,Mode,40,[   0  141  252  341  486  556  659  856  986 1046],9,197,60,116.22222222222223,5702.745908382923,9.726839,-0.048588578,21.64987167519281,4.897265221636762,0.07347346842288971,17.886253698898553,3.6079154238715354
0,35,10,Median,40,[   0  142  206  253  341  486  556  659  856  986 1046],10,197,47,104.6,5156.188695089733,9.773129,-0.056688394,20.021059946223794,4.739180457394419,0.06937772035598755,16.194134811145265,3.4978223160569644
0,35,10,Mode,40,[   0  141  200  252  341  486  556  659  856  986 1046],10,197,52,104.6,5176.888194232134,9.786035,-0.06623429,20.089059378049132,4.737961448255752,0.07391571998596191,16.18761255888354,3.5172914547501968
0,35,10,Median,40,[   0  142  206  253  341  486  556  659  798  856  986 1046],11,145,47,95.0909090909091,4374.243993192715,9.566215,-0.05371229,18.792317924642035,4.718747788322021,0.07182088494300842,13.91452836559679,3.565214809653903
0,35,10,Mode,40,[   0  141  200  252  341  486  556  659  798  856  986 1046],11,145,52,95.0909090909091,4392.873542420875,9.577829,-0.06298423,18.854256953568882,4.70891587858631,0.07590509206056595,13.908658338561239,3.5827370344778124
0,35,10,Median,40,[   0   52  142  206  253  341  486  556  659  798  856  986 1046],12,145,47,87.16666666666667,4044.7158703048653,9.27092,-0.053300448,17.702758309934058,4.846581016826851,0.06260019540786743,12.833113048327128,3.6960016342777324
0,35,10,Mode,40,[   0   52  141  200  252  341  486  556  659  798  856  986 1046],12,145,52,87.16666666666667,4046.1268241231523,9.255232,-0.06011909,17.7290026640556,4.823909433855571,0.06629376858472824,12.874063323567599,3.703215359778527
0,35,10,Median,40,[   0   52  142  200  292  341  486  556  659  798  856  986 1046],12,145,49,87.16666666666667,4119.525924818041,9.442762,-0.049339242,17.85609320630903,4.7939584610536,0.077427439391613,13.018745268495149,3.6721097921682624
0,35,10,Mode,40,[   0   52  141  200  292  341  486  556  659  798  856  986 1046],12,145,49,87.16666666666667,4133.983972230467,9.462367,-0.04998104,17.89531858996271,4.766952141924482,0.08022330701351166,13.05860439724289,3.662879126833768
0,35,10,Median,40,[   0   52  142  200  292  341  486  556  659  798  856  986 1046],12,145,49,87.16666666666667,4119.525924818041,9.442762,-0.049339242,17.85609320630903,4.7939584610536,0.077427439391613,13.018745268495149,3.6721097921682624
0,35,10,Mode,40,[   0   52  141  200  292  341  486  556  659  798  856  986 1046],12,145,49,87.16666666666667,4133.983972230467,9.462367,-0.04998104,17.89531858996271,4.766952141924482,0.08022330701351166,13.05860439724289,3.662879126833768
0,35,10,Median,40,[   0   52  142  200  292  341  486  556  682  798  856  986 1046],12,145,49,87.16666666666667,4226.848143994474,9.484782,-0.047872983,18.271713121544757,4.799130225586331,0.07875591516494751,13.313832320775454,3.644209754883106
0,35,10,Mode,40,[   0   52  141  200  292  341  486  556  682  798  856  986 1046],12,145,49,87.16666666666667,4241.306191406901,9.504387,-0.048500154,18.311230599450482,4.772123906457213,0.08155178278684616,13.353691449523193,3.634979089548611
0,35,10,Median,40,[   0   52  142  200  292  341  486  556  682  798  856  986 1046],12,145,49,87.16666666666667,4226.848143994474,9.484782,-0.047872983,18.271713121544757,4.799130225586331,0.07875591516494751,13.313832320775454,3.644209754883106
