St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  989 1249]
40,50,20,Mode,40,[   0  987 1249]
40,50,20,Median,40,[   0 1037 1249]
40,50,20,Mode,40,[   0  797  987 1249]
40,50,20,Median,40,[   0  720  989 1180 1249]
40,50,20,Mode,40,[   0  797  987 1180 1249]
40,50,20,Median,40,[   0   63 1192 1249]
40,50,20,Mode,40,[   0   87  222  797  987 1180 1249]
40,50,20,Median,40,[   0   63  641  797 1192 1249]
40,50,20,Mode,40,[   0   87  222  797  987 1180 1249]
40,50,20,Median,40,[   0   63  222  346  644  797 1192 1249]
40,50,20,Mode,40,[   0   87  222  344  797  987 1180 1249]
40,50,20,Median,40,[   0   63  222  345  641  797 1192 1249]
40,50,20,Mode,40,[   0   87  222  344  879  987 1180 1249]
40,50,20,Median,40,[   0   63  222  345  641  797  987 1037 1192 1249]
40,50,20,Mode,40,[   0   87  222  344  879  987 1062 1180 1249]
40,50,20,Median,40,[   0   63  222  345  576  652  797  987 1037 1192 1249]
40,50,20,Mode,40,[   0   87  222  344  576  641  797  987 1062 1180 1249]
