St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  265  781 1046]
40,50,20,Mode,40,[   0  115  822 1046]
40,50,20,Median,40,[   0  115  474  781 1046]
40,50,20,Mode,40,[   0  115  558 1046]
40,50,20,Median,40,[   0  115  474  781  932 1046]
40,50,20,Mode,40,[   0  115  558 1046]
40,50,20,Median,40,[   0  115  451  558  781  932 1046]
40,50,20,Mode,40,[   0  115  474 1046]
40,50,20,Median,40,[   0  115  330  474  686  932 1046]
40,50,20,Mode,40,[   0  115  558  654  822 1046]
40,50,20,Median,40,[   0  115  330  451  558  686  794  932 1046]
40,50,20,Mode,40,[   0  115  265  474  558  654  822 1046]
40,50,20,Median,40,[   0  115  330  451  558  686  781  822 1046]
40,50,20,Mode,40,[   0  115  265  474  558  654  781  822 1046]
40,50,20,Median,40,[   0  115  368  451  558  686  781  822 1046]
40,50,20,Mode,40,[   0  115  368  474  558  654  781  822 1046]
40,50,20,Median,40,[   0  115  368  451  558  686  781  822  896  984 1046]
40,50,20,Mode,40,[   0  115  368  474  558  654  781  822  896  984 1046]
