St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  532  959 1046]
40,50,20,Mode,40,[   0  683  958 1046]
40,50,20,Median,40,[   0   44  532  959 1046]
40,50,20,Mode,40,[   0   44  683  958 1046]
40,50,20,Median,40,[   0   44  532  683  975 1046]
40,50,20,Mode,40,[   0   44  532  683  958 1046]
40,50,20,Median,40,[   0   44  532  683  975 1046]
40,50,20,Mode,40,[   0  385  532  683  958 1046]
40,50,20,Median,40,[   0   44  386  532  683  795  975 1046]
40,50,20,Mode,40,[   0   44  385  532  683  795  958 1046]
40,50,20,Median,40,[   0   44  386  532  683  795  975 1046]
40,50,20,Mode,40,[   0   44  180  385  532  683  795  958 1046]
40,50,20,Median,40,[   0   44  221  385  438  532  683  795  975 1046]
40,50,20,Mode,40,[   0   44  180  385  438  532  683  795  958 1046]
40,50,20,Median,40,[   0   44  385  438  532  658  795  975 1046]
40,50,20,Mode,40,[   0   44  180  385  438  532  658  795  958 1046]
40,50,20,Median,40,[   0   44  385  438  532  658  795  975 1046]
40,50,20,Mode,40,[   0   44  180  385  438  532  658  795  958 1046]
