St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  254 2017]
40,50,20,Mode,40,[   0  573 2017]
40,50,20,Median,40,[   0  191 2017]
40,50,20,Mode,40,[   0  573 2017]
40,50,20,Median,40,[   0  153  573 1162 1829 2017]
40,50,20,Mode,40,[   0  254  573  943 1897 2017]
40,50,20,Median,40,[   0  153  573 1259 1829 2017]
40,50,20,Mode,40,[   0  254  573 1279 1897 2017]
40,50,20,Median,40,[   0  153  573  750 1259 1829 2017]
40,50,20,Mode,40,[   0  254  573  854 1279 1897 2017]
40,50,20,Median,40,[   0  153  573  966 1165 1829 2017]
40,50,20,Mode,40,[   0  254  573  854 1162 1897 2017]
40,50,20,Median,40,[   0  154  573  966 1165 1829 2017]
40,50,20,Mode,40,[   0   60  254  573  854 1162 1897 2017]
40,50,20,Median,40,[   0  153  573  966 1165 1818 2017]
40,50,20,Mode,40,[   0  153  573  854 1162 1829 2017]
40,50,20,Median,40,[   0   60  153  573  745  943 1040 1165 1829 2017]
40,50,20,Mode,40,[   0   60  153  573  745  943 1037 1162 1897 2017]
