St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1559 2017]
40,50,20,Mode,40,[   0  765 1559 2017]
40,50,20,Median,40,[   0  950 1611 2017]
40,50,20,Mode,40,[   0  765 1559 2017]
40,50,20,Median,40,[   0  765 1011 1657 2017]
40,50,20,Mode,40,[   0  765 1559 2017]
40,50,20,Median,40,[   0  765  998 1559 1972 2017]
40,50,20,Mode,40,[   0  100  765 1559 1966 2017]
40,50,20,Median,40,[   0  101  325  765  998 1559 1972 2017]
40,50,20,Mode,40,[   0  100  442  765 1559 1966 2017]
40,50,20,Median,40,[   0  100  315  765 1354 1972 2017]
40,50,20,Mode,40,[   0  100  442  765 1559 1966 2017]
40,50,20,Median,40,[   0  100  293  765 1354 1972 2017]
40,50,20,Mode,40,[   0  100  325  765 1559 1966 2017]
40,50,20,Median,40,[   0  100  293  765 1733 2017]
40,50,20,Mode,40,[   0  100  325  765 1733 2017]
40,50,20,Median,40,[   0  100  293  765  989 1204 1360 1733 2017]
40,50,20,Mode,40,[   0  100  325  765 1204 1360 1733 2017]
