St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  101 1046]
40,50,20,Mode,40,[   0  241 1046]
40,50,20,Median,40,[   0  101  566 1046]
40,50,20,Mode,40,[   0  241  669  859 1046]
40,50,20,Median,40,[   0   89  241  862 1046]
40,50,20,Mode,40,[   0  101  241  669  859 1046]
40,50,20,Median,40,[   0   89  241  550  669  862 1046]
40,50,20,Mode,40,[   0  101  241  550  669  859 1046]
40,50,20,Median,40,[   0   89  241  550  669  862 1046]
40,50,20,Mode,40,[   0  101  241  550  669  859 1046]
40,50,20,Median,40,[   0   89  241  550  669  859 1046]
40,50,20,Mode,40,[   0  101  241  550  669  859 1046]
40,50,20,Median,40,[   0  101  241  550  669  859 1046]
40,50,20,Mode,40,[   0  101  241  550  669  859 1046]
40,50,20,Median,40,[   0  101  241  550  669  859 1046]
40,50,20,Mode,40,[   0  101  241  550  669  859 1046]
40,50,20,Median,40,[   0  101  241  550  669  859 1046]
40,50,20,Mode,40,[   0  101  241  550  669  859 1046]
