St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  597 1046]
40,50,20,Mode,40,[   0   82  552 1046]
40,50,20,Median,40,[   0  103  552  969 1046]
40,50,20,Mode,40,[   0   82  552 1046]
40,50,20,Median,40,[   0   82  453  597 1046]
40,50,20,Mode,40,[   0   82  491 1046]
40,50,20,Median,40,[   0   82  545  597 1046]
40,50,20,Mode,40,[   0   82  552  597 1046]
40,50,20,Median,40,[   0   82  265  488  552  664 1046]
40,50,20,Mode,40,[   0   82  265  491  552  664 1046]
40,50,20,Median,40,[   0   82  265  488  552  664  839  977 1046]
40,50,20,Mode,40,[   0   82  265  491  552  664  839  977 1046]
40,50,20,Median,40,[   0   82  250  375  491  552  664  839  977 1046]
40,50,20,Mode,40,[   0   82  384  491  552  664  839  977 1046]
40,50,20,Median,40,[   0   82  250  375  491  552  597  664  839  977 1046]
40,50,20,Mode,40,[   0   82  384  491  552  597  664  839  977 1046]
40,50,20,Median,40,[   0   82  250  375  491  552  597  664  839  977 1046]
40,50,20,Mode,40,[   0   82  384  491  552  597  664  839  977 1046]
