St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  552  882 1046]
40,50,20,Mode,40,[   0  552  990 1046]
40,50,20,Median,40,[   0  331  552  882 1046]
40,50,20,Mode,40,[   0  552  990 1046]
40,50,20,Median,40,[   0   87  453  615 1046]
40,50,20,Mode,40,[   0  231  488  990 1046]
40,50,20,Median,40,[   0   87  453  615  990 1046]
40,50,20,Mode,40,[   0  231  488  779 1046]
40,50,20,Median,40,[   0  332  480  615  990 1046]
40,50,20,Mode,40,[   0   87  384  488  779  990 1046]
40,50,20,Median,40,[   0  332  480  552  615  990 1046]
40,50,20,Mode,40,[   0   87  384  488  552  615  990 1046]
40,50,20,Median,40,[   0   66  332  480  552  615  779  882  990 1046]
40,50,20,Mode,40,[   0   87  384  488  552  615  779  838  990 1046]
40,50,20,Median,40,[   0   66  332  480  552  615  779  882  990 1046]
40,50,20,Mode,40,[   0   87  231  384  488  552  615  779  838  990 1046]
40,50,20,Median,40,[   0   66  332  480  552  615  779  882  990 1046]
40,50,20,Mode,40,[   0   87  231  384  488  552  615  664  779  838  990 1046]
