St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  911 2348 3353]
40,50,20,Mode,40,[   0  279 1864 3353]
40,50,20,Median,40,[   0  687 1816 2783 3353]
40,50,20,Mode,40,[   0  279 1864 2783 3353]
40,50,20,Median,40,[   0 1002 1969 2888 3353]
40,50,20,Mode,40,[   0 1002 1864 2783 3353]
40,50,20,Median,40,[   0  917 1380 3353]
40,50,20,Mode,40,[   0 1002 1380 2783 3353]
40,50,20,Median,40,[   0  917 1380 3353]
40,50,20,Mode,40,[   0 1002 1380 2445 2783 3353]
40,50,20,Median,40,[   0  279  593  947 1380 3353]
40,50,20,Mode,40,[   0  279  542 1002 1380 2445 2783 3353]
40,50,20,Median,40,[   0  593  947 1380 2783 3084 3353]
40,50,20,Mode,40,[   0  279  542 1002 1380 2445 2783 2992 3353]
40,50,20,Median,40,[   0  279  573  947 1379 1864 2030 2783 3353]
40,50,20,Mode,40,[   0  279  542 1002 1380 2108 2445 2783 3353]
40,50,20,Median,40,[   0  593  947 1379 2783 2992 3353]
40,50,20,Mode,40,[   0  279  542 1002 1380 2108 2445 2783 2888 3353]
