St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   85 1046]
40,50,20,Mode,40,[   0   85 1046]
40,50,20,Median,40,[   0   85  552 1046]
40,50,20,Mode,40,[   0   85  958 1046]
40,50,20,Median,40,[   0   85  487  686 1046]
40,50,20,Mode,40,[   0   85  487  686 1046]
40,50,20,Median,40,[   0   85  487  686  855  958 1046]
40,50,20,Mode,40,[   0   85  487  686  835  958 1046]
40,50,20,Median,40,[   0   85  487  686  855  958 1046]
40,50,20,Mode,40,[   0   85  487  686  835  958 1046]
40,50,20,Median,40,[   0   85  487  686  855  958 1046]
40,50,20,Mode,40,[   0   85  487  552  686  759  835  958 1046]
40,50,20,Median,40,[   0   85  265  487  552  686  855  958 1046]
40,50,20,Mode,40,[   0   85  487  552  686  759  835  958 1046]
40,50,20,Median,40,[   0   85  265  487  552  686  759  835  888  958 1046]
40,50,20,Mode,40,[   0   85  487  552  686  759  835  888  958 1046]
40,50,20,Median,40,[   0   85  265  487  552  686  759  835  888  958 1046]
40,50,20,Mode,40,[   0   85  487  552  686  759  835  888  958 1046]
