St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  412  786 1046]
40,50,20,Mode,40,[   0  265 1046]
40,50,20,Median,40,[   0  265  480  852 1046]
40,50,20,Mode,40,[   0  265  480  714 1046]
40,50,20,Median,40,[   0  265  478  714 1046]
40,50,20,Mode,40,[   0  265  480  633  975 1046]
40,50,20,Median,40,[   0  265  478  714 1046]
40,50,20,Mode,40,[   0  265  480  714 1046]
40,50,20,Median,40,[   0  265  478  714 1046]
40,50,20,Mode,40,[   0  265  480  714 1046]
40,50,20,Median,40,[   0  265  412  480  714 1046]
40,50,20,Mode,40,[   0  265  412  480  714 1046]
40,50,20,Median,40,[   0  265  412  480  714 1046]
40,50,20,Mode,40,[   0  265  412  480  714 1046]
40,50,20,Median,40,[   0  265  412  480  714  786  931  975 1046]
40,50,20,Mode,40,[   0  265  412  480  714  786  931  975 1046]
40,50,20,Median,40,[   0  265  412  480  714  786  931  975 1046]
40,50,20,Mode,40,[   0  265  412  480  714  786  931  975 1046]
