St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  128 1046]
40,50,20,Mode,40,[   0  128 1046]
40,50,20,Median,40,[   0  128  559  862 1046]
40,50,20,Mode,40,[   0  128 1046]
40,50,20,Median,40,[   0  128  544  683  912 1046]
40,50,20,Mode,40,[   0  128  544  683  862 1046]
40,50,20,Median,40,[   0  128  544  748  912 1046]
40,50,20,Mode,40,[   0  128  544  683  862 1046]
40,50,20,Median,40,[   0  128  544  683  862  990 1046]
40,50,20,Mode,40,[   0  128  544  683  862  990 1046]
40,50,20,Median,40,[   0  128  544  683  748  862  990 1046]
40,50,20,Mode,40,[   0  128  544  683  748  862  990 1046]
40,50,20,Median,40,[   0   67  128  544  683  748  862  990 1046]
40,50,20,Mode,40,[   0   67  128  544  683  748  862  990 1046]
40,50,20,Median,40,[   0   67  128  291  483  544  683  748  862  990 1046]
40,50,20,Mode,40,[   0   67  128  291  483  544  683  748  862  990 1046]
40,50,20,Median,40,[   0   67  128  291  483  544  683  748  850  912  990 1046]
40,50,20,Mode,40,[   0   67  128  291  483  544  683  748  862  912  990 1046]
