St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  430  853 1046]
40,50,20,Mode,40,[   0  535  614 1046]
40,50,20,Median,40,[   0  175  535 1046]
40,50,20,Mode,40,[   0  175  535 1046]
40,50,20,Median,40,[   0  175 1046]
40,50,20,Mode,40,[   0  175  535  614 1046]
40,50,20,Median,40,[   0  175  430  535  614 1046]
40,50,20,Mode,40,[   0  175  430  535  614 1046]
40,50,20,Median,40,[   0  175  430  535  614 1046]
40,50,20,Mode,40,[   0  175  430  535  614 1046]
40,50,20,Median,40,[   0  175  430  535  614  853  969 1046]
40,50,20,Mode,40,[   0  175  430  535  614  853  929 1046]
40,50,20,Median,40,[   0  175  430  535  671  853  969 1046]
40,50,20,Mode,40,[   0  175  430  535  671  853  929 1046]
40,50,20,Median,40,[   0  175  217  430  535  671  853  969 1046]
40,50,20,Mode,40,[   0  175  217  430  535  671  853 1046]
40,50,20,Median,40,[   0  175  217  430  535  671  853  929  976 1046]
40,50,20,Mode,40,[   0  175  217  430  535  671  853  980 1046]
