,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0    5 1263 1264],0.26098566352694746,422.423423178957,1.5347747333708721
1,2,20,20,[   0    5 1264],0.26098566352694746,422.423423178957,1.5347747333708721
2,2,20,40,[   0    5 1264],0.26098566352694746,422.423423178957,1.5347747333708721
3,2,20,60,[   0    5 1264],0.26098566352694746,422.423423178957,1.5347747333708721
4,2,21,0,[   0    2 1263 1264],0.266469934770455,416.90279577787027,1.5338091524018946
5,2,21,20,[   0    2 1264],0.266469934770455,416.90279577787027,1.5338091524018946
6,2,21,40,[   0    2 1264],0.266469934770455,416.90279577787027,1.5338091524018946
7,2,21,60,[   0    2 1264],0.266469934770455,416.90279577787027,1.5338091524018946
8,2,22,0,[   0    2 1263 1264],0.2703293649266178,422.4331549029171,1.5166361357252136
9,2,22,20,[   0    2 1264],0.2703293649266178,422.4331549029171,1.5166361357252136
10,2,22,40,[   0    2 1264],0.2703293649266178,422.4331549029171,1.5166361357252136
11,2,22,60,[   0    2 1264],0.2703293649266178,422.4331549029171,1.5166361357252136
12,2,23,0,[   0    2 1255 1264],0.1985704561104657,353.6076342717088,1.6650025486333684
13,2,23,20,[   0 1255 1264],0.1985704561104657,353.6076342717088,1.6650025486333684
14,2,23,40,[   0 1255 1264],0.1985704561104657,353.6076342717088,1.6650025486333684
15,2,23,60,[   0 1255 1264],0.1985704561104657,353.6076342717088,1.6650025486333684
16,2,24,0,[   0    5 1263 1264],0.29246762243073093,437.94001800946756,1.4772485155998796
17,2,24,20,[   0    5 1264],0.29246762243073093,437.94001800946756,1.4772485155998796
18,2,24,40,[   0    5 1264],0.29246762243073093,437.94001800946756,1.4772485155998796
19,2,24,60,[   0    5 1264],0.29246762243073093,437.94001800946756,1.4772485155998796
20,2,25,0,[   0    2 1263 1264],0.281765091912534,421.3150501860306,1.5122430900107693
21,2,25,20,[   0    2 1264],0.281765091912534,421.3150501860306,1.5122430900107693
22,2,25,40,[   0    2 1264],0.281765091912534,421.3150501860306,1.5122430900107693
23,2,25,60,[   0    2 1264],0.281765091912534,421.3150501860306,1.5122430900107693
24,2,26,0,[   0    2 1263 1264],0.284062977841736,410.2431649672499,1.5136197498051716
25,2,26,20,[   0    2 1264],0.284062977841736,410.2431649672499,1.5136197498051716
26,2,26,40,[   0    2 1264],0.284062977841736,410.2431649672499,1.5136197498051716
27,2,26,60,[   0    2 1264],0.284062977841736,410.2431649672499,1.5136197498051716
28,2,27,0,[   0    2 1263 1264],0.27466384954857537,415.18920114916153,1.5355664957046886
29,2,27,20,[   0    2 1264],0.27466384954857537,415.18920114916153,1.5355664957046886
30,2,27,40,[   0    2 1264],0.27466384954857537,415.18920114916153,1.5355664957046886
31,2,27,60,[   0    2 1264],0.27466384954857537,415.18920114916153,1.5355664957046886
32,2,28,0,[   0    2 1263 1264],0.26848995645044943,392.63896568377265,1.555672095187639
33,2,28,20,[   0    2 1264],0.26848995645044943,392.63896568377265,1.555672095187639
34,2,28,40,[   0    2 1264],0.26848995645044943,392.63896568377265,1.555672095187639
35,2,28,60,[   0    2 1264],0.26848995645044943,392.63896568377265,1.555672095187639
36,2,29,0,[   0    5 1263 1264],0.25874650130826343,410.9997211358425,1.5589482433150457
37,2,29,20,[   0    5 1264],0.25874650130826343,410.9997211358425,1.5589482433150457
38,2,29,40,[   0    5 1264],0.25874650130826343,410.9997211358425,1.5589482433150457
39,2,29,60,[   0    5 1264],0.25874650130826343,410.9997211358425,1.5589482433150457
40,2,30,0,[   0    5 1263 1264],0.31488577648453886,403.8504394192121,1.4441911782456152
41,2,30,20,[   0    5 1264],0.31488577648453886,403.8504394192121,1.4441911782456152
42,2,30,40,[   0    5 1264],0.31488577648453886,403.8504394192121,1.4441911782456152
43,2,30,60,[   0    5 1264],0.31488577648453886,403.8504394192121,1.4441911782456152
44,2,31,0,[   0   91 1263 1264],0.3358848110230683,391.3673413510783,1.4042831884850884
45,2,31,20,[   0   91 1264],0.3358848110230683,391.3673413510783,1.4042831884850884
46,2,31,40,[   0   91 1264],0.3358848110230683,391.3673413510783,1.4042831884850884
47,2,31,60,[   0   91 1264],0.3358848110230683,391.3673413510783,1.4042831884850884
48,2,32,0,[   0   91 1263 1264],0.3328243224677383,380.6878358846583,1.431425372277765
49,2,32,20,[   0   91 1264],0.3328243224677383,380.6878358846583,1.431425372277765
50,2,32,40,[   0   91 1264],0.3328243224677383,380.6878358846583,1.431425372277765
51,2,32,60,[   0   91 1264],0.3328243224677383,380.6878358846583,1.431425372277765
52,2,33,0,[   0   91 1263 1264],0.3197981523912669,397.2746389113456,1.4276880865343755
53,2,33,20,[   0   91 1264],0.3197981523912669,397.2746389113456,1.4276880865343755
54,2,33,40,[   0   91 1264],0.3197981523912669,397.2746389113456,1.4276880865343755
55,2,33,60,[   0   91 1264],0.3197981523912669,397.2746389113456,1.4276880865343755
56,2,34,0,[   0    5 1263 1264],0.3366196754500384,416.8418014923716,1.3943394499729693
57,2,34,20,[   0    5 1264],0.3366196754500384,416.8418014923716,1.3943394499729693
58,2,34,40,[   0    5 1264],0.3366196754500384,416.8418014923716,1.3943394499729693
59,2,34,60,[   0    5 1264],0.3366196754500384,416.8418014923716,1.3943394499729693
60,2,35,0,[   0    5 1263 1264],0.3257711933371384,416.7606173396839,1.441819233124591
61,2,35,20,[   0    5 1264],0.3257711933371384,416.7606173396839,1.441819233124591
62,2,35,40,[   0    5 1264],0.3257711933371384,416.7606173396839,1.441819233124591
63,2,35,60,[   0    5 1264],0.3257711933371384,416.7606173396839,1.441819233124591
64,2,36,0,[   0   16 1263 1264],0.3251760647296963,400.44822386402296,1.474867630452063
65,2,36,20,[   0   16 1264],0.3251760647296963,400.44822386402296,1.474867630452063
66,2,36,40,[   0   16 1264],0.3251760647296963,400.44822386402296,1.474867630452063
67,2,36,60,[   0   16 1264],0.3251760647296963,400.44822386402296,1.474867630452063
68,2,37,0,[   0   16 1253 1264],0.37464979120751457,364.7662046768519,1.359843843407348
69,2,37,20,[   0   16 1264],0.37464979120751457,364.7662046768519,1.359843843407348
70,2,37,40,[   0   16 1264],0.37464979120751457,364.7662046768519,1.359843843407348
71,2,37,60,[   0   16 1264],0.37464979120751457,364.7662046768519,1.359843843407348
72,2,38,0,[   0    5 1253 1264],0.3574135025012558,344.6411956068651,1.3837538068490327
73,2,38,20,[   0 1253 1264],0.3574135025012558,344.6411956068651,1.3837538068490327
74,2,38,40,[   0 1253 1264],0.3574135025012558,344.6411956068651,1.3837538068490327
75,2,38,60,[   0 1253 1264],0.3574135025012558,344.6411956068651,1.3837538068490327
76,2,39,0,[   0    5 1263 1264],0.2923955119540133,430.3156079923705,1.4955025108420035
77,2,39,20,[   0    5 1264],0.2923955119540133,430.3156079923705,1.4955025108420035
78,2,39,40,[   0    5 1264],0.2923955119540133,430.3156079923705,1.4955025108420035
79,2,39,60,[   0    5 1264],0.2923955119540133,430.3156079923705,1.4955025108420035
80,2,40,0,[   0    5 1259 1264],0.3239620654620973,377.5492354694104,1.5175194441659556
81,2,40,20,[   0 1259 1264],0.3239620654620973,377.5492354694104,1.5175194441659556
82,2,40,40,[   0 1259 1264],0.3239620654620973,377.5492354694104,1.5175194441659556
83,2,40,60,[   0 1259 1264],0.3239620654620973,377.5492354694104,1.5175194441659556
84,2,41,0,[   0    5 1263 1264],0.2963454210882227,416.7225555598672,1.4833355870338658
85,2,41,20,[   0    5 1264],0.2963454210882227,416.7225555598672,1.4833355870338658
86,2,41,40,[   0    5 1264],0.2963454210882227,416.7225555598672,1.4833355870338658
87,2,41,60,[   0    5 1264],0.2963454210882227,416.7225555598672,1.4833355870338658
88,2,42,0,[   0    5 1263 1264],0.3025128684942884,411.9467519485395,1.4871349201566662
89,2,42,20,[   0    5 1264],0.3025128684942884,411.9467519485395,1.4871349201566662
90,2,42,40,[   0    5 1264],0.3025128684942884,411.9467519485395,1.4871349201566662
91,2,42,60,[   0    5 1264],0.3025128684942884,411.9467519485395,1.4871349201566662
92,2,43,0,[   0    5 1263 1264],0.2830619491547526,436.0018257305707,1.4921357768572285
93,2,43,20,[   0    5 1264],0.2830619491547526,436.0018257305707,1.4921357768572285
94,2,43,40,[   0    5 1264],0.2830619491547526,436.0018257305707,1.4921357768572285
95,2,43,60,[   0    5 1264],0.2830619491547526,436.0018257305707,1.4921357768572285
96,2,44,0,[   0    5 1263 1264],0.3047895586593702,424.8854224238601,1.4857994443611207
97,2,44,20,[   0    5 1264],0.3047895586593702,424.8854224238601,1.4857994443611207
98,2,44,40,[   0    5 1264],0.3047895586593702,424.8854224238601,1.4857994443611207
99,2,44,60,[   0    5 1264],0.3047895586593702,424.8854224238601,1.4857994443611207
100,2,45,0,[   0    5 1263 1264],0.34614166794426054,422.1971022741649,1.3783579319193011
101,2,45,20,[   0    5 1264],0.34614166794426054,422.1971022741649,1.3783579319193011
102,2,45,40,[   0    5 1264],0.34614166794426054,422.1971022741649,1.3783579319193011
103,2,45,60,[   0    5 1264],0.34614166794426054,422.1971022741649,1.3783579319193011
104,2,46,0,[   0    5 1253 1264],0.35357877429905216,401.2786239066296,1.3727217060045274
105,2,46,20,[   0 1253 1264],0.35357877429905216,401.2786239066296,1.3727217060045274
106,2,46,40,[   0 1253 1264],0.35357877429905216,401.2786239066296,1.3727217060045274
107,2,46,60,[   0 1253 1264],0.35357877429905216,401.2786239066296,1.3727217060045274
108,2,47,0,[   0    5 1253 1264],0.35716213224128696,388.65023723964913,1.3829444783907427
109,2,47,20,[   0 1253 1264],0.35716213224128696,388.65023723964913,1.3829444783907427
110,2,47,40,[   0 1253 1264],0.35716213224128696,388.65023723964913,1.3829444783907427
111,2,47,60,[   0 1253 1264],0.35716213224128696,388.65023723964913,1.3829444783907427
112,2,48,0,[   0    5 1263 1264],0.3486125295899605,387.09836020439485,1.3484839497965542
113,2,48,20,[   0    5 1264],0.3486125295899605,387.09836020439485,1.3484839497965542
114,2,48,40,[   0    5 1264],0.3486125295899605,387.09836020439485,1.3484839497965542
115,2,48,60,[   0    5 1264],0.3486125295899605,387.09836020439485,1.3484839497965542
116,2,49,0,[   0    5 1263 1264],0.32168732994764043,415.4353611759541,1.4221516262107867
117,2,49,20,[   0    5 1264],0.32168732994764043,415.4353611759541,1.4221516262107867
118,2,49,40,[   0    5 1264],0.32168732994764043,415.4353611759541,1.4221516262107867
119,2,49,60,[   0    5 1264],0.32168732994764043,415.4353611759541,1.4221516262107867
120,2,50,0,[   0    5 1263 1264],0.34827396856352816,406.79570139962146,1.3587418443234174
121,2,50,20,[   0    5 1264],0.34827396856352816,406.79570139962146,1.3587418443234174
122,2,50,40,[   0    5 1264],0.34827396856352816,406.79570139962146,1.3587418443234174
123,2,50,60,[   0    5 1264],0.34827396856352816,406.79570139962146,1.3587418443234174
124,3,20,0,[   0    5  341 1114 1263 1264],0.11630193043586741,258.49394829981503,1.9904702463487276
125,3,20,20,[   0  341 1114 1264],0.11630193043586741,258.49394829981503,1.9904702463487276
126,3,20,40,[   0  341 1114 1264],0.11630193043586741,258.49394829981503,1.9904702463487276
127,3,20,60,[   0  341 1114 1264],0.11630193043586741,258.49394829981503,1.9904702463487276
128,3,21,0,[   0    1    2 1255 1263 1264],0.16554072157150365,308.53181321416645,1.6008216717610078
129,3,21,20,[   0 1255 1264],0.16554072157150365,308.53181321416645,1.6008216717610078
130,3,21,40,[   0 1255 1264],0.16554072157150365,308.53181321416645,1.6008216717610078
131,3,21,60,[   0 1255 1264],0.16554072157150365,308.53181321416645,1.6008216717610078
132,3,22,0,[   0    1    2 1255 1263 1264],0.16890139069256668,311.3376149384384,1.6185941707446592
133,3,22,20,[   0 1255 1264],0.16890139069256668,311.3376149384384,1.6185941707446592
134,3,22,40,[   0 1255 1264],0.16890139069256668,311.3376149384384,1.6185941707446592
135,3,22,60,[   0 1255 1264],0.16890139069256668,311.3376149384384,1.6185941707446592
136,3,23,0,[   0    1    2 1190 1255 1264],0.12893158514838812,261.8242415775774,1.4712727777904402
137,3,23,20,[   0 1190 1264],0.12893158514838812,261.8242415775774,1.4712727777904402
138,3,23,40,[   0 1190 1264],0.12893158514838812,261.8242415775774,1.4712727777904402
139,3,23,60,[   0 1190 1264],0.12893158514838812,261.8242415775774,1.4712727777904402
140,3,24,0,[   0    1    5 1184 1263 1264],0.17591465062540398,322.5226386240182,1.6124107666249798
141,3,24,20,[   0 1184 1264],0.17591465062540398,322.5226386240182,1.6124107666249798
142,3,24,40,[   0 1184 1264],0.17591465062540398,322.5226386240182,1.6124107666249798
143,3,24,60,[   0 1184 1264],0.17591465062540398,322.5226386240182,1.6124107666249798
144,3,25,0,[   0    1    2 1255 1263 1264],0.15903525876667587,311.59661714518586,1.6428613586465275
145,3,25,20,[   0 1255 1264],0.15903525876667587,311.59661714518586,1.6428613586465275
146,3,25,40,[   0 1255 1264],0.15903525876667587,311.59661714518586,1.6428613586465275
147,3,25,60,[   0 1255 1264],0.15903525876667587,311.59661714518586,1.6428613586465275
148,3,26,0,[   0    1    2 1255 1263 1264],0.16049915835048764,307.8158439811858,1.6713476625969452
149,3,26,20,[   0 1255 1264],0.16049915835048764,307.8158439811858,1.6713476625969452
150,3,26,40,[   0 1255 1264],0.16049915835048764,307.8158439811858,1.6713476625969452
151,3,26,60,[   0 1255 1264],0.16049915835048764,307.8158439811858,1.6713476625969452
152,3,27,0,[   0    1    2 1255 1263 1264],0.1551441978757639,304.8397386755877,1.6353373993072242
153,3,27,20,[   0 1255 1264],0.1551441978757639,304.8397386755877,1.6353373993072242
154,3,27,40,[   0 1255 1264],0.1551441978757639,304.8397386755877,1.6353373993072242
155,3,27,60,[   0 1255 1264],0.1551441978757639,304.8397386755877,1.6353373993072242
156,3,28,0,[   0    1    2 1259 1263 1264],0.1666286225725861,304.1214825609651,1.6232505272058482
157,3,28,20,[   0 1259 1264],0.1666286225725861,304.1214825609651,1.6232505272058482
158,3,28,40,[   0 1259 1264],0.1666286225725861,304.1214825609651,1.6232505272058482
159,3,28,60,[   0 1259 1264],0.1666286225725861,304.1214825609651,1.6232505272058482
160,3,29,0,[   0    2    5 1259 1263 1264],0.15171599540496358,297.8149041984914,1.587495557511706
161,3,29,20,[   0 1259 1264],0.15171599540496358,297.8149041984914,1.587495557511706
162,3,29,40,[   0 1259 1264],0.15171599540496358,297.8149041984914,1.587495557511706
163,3,29,60,[   0 1259 1264],0.15171599540496358,297.8149041984914,1.587495557511706
164,3,30,0,[   0    1    5 1135 1263 1264],0.16304717332620658,300.9784158059861,1.740146992234637
165,3,30,20,[   0 1135 1264],0.16304717332620658,300.9784158059861,1.740146992234637
166,3,30,40,[   0 1135 1264],0.16304717332620658,300.9784158059861,1.740146992234637
167,3,30,60,[   0 1135 1264],0.16304717332620658,300.9784158059861,1.740146992234637
168,3,31,0,[   0    1   91 1259 1263 1264],0.186756960138596,318.2301371070401,1.6501932031688407
169,3,31,20,[   0   91 1264],0.186756960138596,318.2301371070401,1.6501932031688407
170,3,31,40,[   0   91 1264],0.186756960138596,318.2301371070401,1.6501932031688407
171,3,31,60,[   0   91 1264],0.186756960138596,318.2301371070401,1.6501932031688407
172,3,32,0,[   0    1   91 1255 1263 1264],0.15472741533301118,287.07327414112535,1.639244962468748
173,3,32,20,[   0   91 1264],0.15472741533301118,287.07327414112535,1.639244962468748
174,3,32,40,[   0   91 1264],0.15472741533301118,287.07327414112535,1.639244962468748
175,3,32,60,[   0   91 1264],0.15472741533301118,287.07327414112535,1.639244962468748
176,3,33,0,[   0    1   91 1259 1263 1264],0.18425906198027758,318.0469214324756,1.6534430660698451
177,3,33,20,[   0   91 1264],0.18425906198027758,318.0469214324756,1.6534430660698451
178,3,33,40,[   0   91 1264],0.18425906198027758,318.0469214324756,1.6534430660698451
