name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.07081922257821832,-1.7126165976095202e-16,1.0,2759,0.01418934258263831
channel-0 landscape dim-1 mean,0.33464089869620106,1.4164498175717836e-16,0.9999999999999997,2759,0.07780149272691836
channel-0 landscape dim-1 std,0.22713727568122566,1.5323411662822022e-16,1.0000000000000002,2759,0.051880436091585415
channel-0 landscape dim-1 sum,0.3346408986962012,8.498698905430702e-17,1.0,2759,0.0778014927269184
channel-0 landscape dim-1 norm-1,0.3346408986962012,8.498698905430702e-17,1.0,2759,0.0778014927269184
channel-0 landscape dim-1 norm-2,0.219177291831816,-1.558094799328962e-16,1.0000000000000002,2759,0.0499611408493391
channel-0 landscape dim-2 max,0.1543535760417215,9.979532805619384e-17,1.0,2754,0.03433097731453714
channel-0 landscape dim-2 mean,0.4456697371815679,3.283588213461862e-17,1.0,2754,0.10457254220246506
channel-0 landscape dim-2 std,0.12396656900134947,9.142539731599694e-17,0.9999999999999997,2754,0.027004123498996224
channel-0 landscape dim-2 sum,0.44566973718156727,2.1343323387502103e-16,0.9999999999999999,2754,0.10457254220246491
channel-0 landscape dim-2 norm-1,0.44566973718156727,2.1343323387502103e-16,0.9999999999999999,2754,0.10457254220246491
channel-0 landscape dim-2 norm-2,0.24149840266705938,1.9315224785069776e-18,1.0,2754,0.05534316204915755
channel-0 silhouette-1 dim-1 max,0.1292580380950555,-2.0860442767875358e-16,0.9999999999999999,2759,0.02827999184850256
channel-0 silhouette-1 dim-1 mean,0.5152238360930876,2.5753633046759702e-17,1.0,2759,0.12134328616942797
channel-0 silhouette-1 dim-1 std,0.21406353732352837,-1.9572761115537373e-16,1.0,2759,0.04872812268203466
channel-0 silhouette-1 dim-1 sum,0.5152238360930876,-2.1890588089745746e-17,1.0,2759,0.12134328616942797
channel-0 silhouette-1 dim-1 norm-1,0.5152238360930876,-2.1890588089745746e-17,1.0,2759,0.12134328616942797
channel-0 silhouette-1 dim-1 norm-2,0.3050454127007,5.1507266093519403e-17,1.0,2759,0.07066548886839984
channel-0 silhouette-1 dim-2 max,0.473857165257465,-4.764422113650545e-17,1.0,2754,0.11136903797691838
channel-0 silhouette-1 dim-2 mean,0.5040965141481196,8.756235235898299e-17,1.0000000000000002,2754,0.11866028875737869
channel-0 silhouette-1 dim-2 std,0.4113366800511391,-2.832899635143567e-17,1.0000000000000002,2754,0.09629422475247554
channel-0 silhouette-1 dim-2 sum,0.5040965141481194,-3.863044957013955e-18,1.0,2754,0.11866028875737865
channel-0 silhouette-1 dim-2 norm-1,0.5040965141481194,-3.863044957013955e-18,1.0,2754,0.11866028875737865
channel-0 silhouette-1 dim-2 norm-2,0.4478786528024862,1.0558989549171478e-16,1.0,2754,0.10510515147931258
channel-0 silhouette-2 dim-1 max,0.16583767549251893,-2.4465951394421716e-17,1.0,2759,0.037100000198802614
channel-0 silhouette-2 dim-1 mean,0.2317025879705582,-6.438408261689925e-17,1.0,2759,0.052981214977830815
channel-0 silhouette-2 dim-1 std,0.30612604328311016,-1.545217982805582e-16,1.0,2759,0.07092604833368059
channel-0 silhouette-2 dim-1 sum,0.23170258797055374,-3.863044957013955e-17,1.0,2759,0.05298121497782974
channel-0 silhouette-2 dim-1 norm-1,0.23170258797055374,-3.863044957013955e-17,1.0,2759,0.05298121497782974
channel-0 silhouette-2 dim-1 norm-2,0.2992426020934592,2.317826974208373e-17,0.9999999999999999,2759,0.0692663268850549
channel-0 silhouette-2 dim-2 max,0.4996241262593682,1.9315224785069776e-17,1.0,2754,0.11758191561507675
channel-0 silhouette-2 dim-2 mean,0.5693577084733693,-1.1846671201509463e-16,1.0,2754,0.13439593623373042
channel-0 silhouette-2 dim-2 std,0.41278994727021057,1.0301453218703881e-16,1.0000000000000002,2754,0.09664463361159442
channel-0 silhouette-2 dim-2 sum,0.5693577084733721,5.923335600754731e-17,1.0,2754,0.1343959362337311
