St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  287 1046]
40,50,20,Mode,40,[   0  287  526 1046]
40,50,20,Median,40,[   0  287  526  906 1046]
40,50,20,Mode,40,[   0  287  526  906 1046]
40,50,20,Median,40,[   0  123  287  906 1046]
40,50,20,Mode,40,[   0   88  287  906 1046]
40,50,20,Median,40,[   0  123  287  526  681  906 1046]
40,50,20,Mode,40,[   0   88  287  526  681  906 1046]
40,50,20,Median,40,[   0  105  287  526  681  906 1046]
40,50,20,Mode,40,[   0   88  287  526  681  906 1046]
40,50,20,Median,40,[   0  123  287  526  608  681  906 1046]
40,50,20,Mode,40,[   0   88  287  608  681  906 1046]
40,50,20,Median,40,[   0  105  287  364  526  608  681  906 1046]
40,50,20,Mode,40,[   0   88  287  364  526  608  681  906 1046]
40,50,20,Median,40,[   0  105  287  364  468  526  608  681  906 1046]
40,50,20,Mode,40,[   0   88  287  364  468  526  608  681  906 1046]
40,50,20,Median,40,[   0   88  287  364  468  526  608  681  906 1046]
40,50,20,Mode,40,[   0   88  287  364  468  526  608  681  906 1046]
