St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  390  917 1249]
40,50,20,Mode,40,[   0  390  848 1249]
40,50,20,Median,40,[   0   93  917 1249]
40,50,20,Mode,40,[   0   93  390  848 1249]
40,50,20,Median,40,[   0  848 1049 1249]
40,50,20,Mode,40,[   0   93  390  848 1085 1249]
40,50,20,Median,40,[   0   93  819  953 1085 1249]
40,50,20,Mode,40,[   0   93  390  848  917 1085 1249]
40,50,20,Median,40,[   0   93  390  848 1085 1249]
40,50,20,Mode,40,[   0   93  390  848  917 1085 1249]
40,50,20,Median,40,[   0   93  390  848 1085 1249]
40,50,20,Mode,40,[   0   93  390  848  917 1085 1249]
40,50,20,Median,40,[   0   93  390  441  601  848 1085 1249]
40,50,20,Mode,40,[   0   93  390  441  601  848 1085 1249]
40,50,20,Median,40,[   0   93  210  331  441  601  848 1085 1249]
40,50,20,Mode,40,[   0   93  210  390  848  917 1085 1249]
40,50,20,Median,40,[   0   93  210  390  441  601  784  848 1085 1249]
40,50,20,Mode,40,[   0   93  210  390  441  601  784  917 1085 1249]
