,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  573 1343],2,770,573,671.5,1592.5713418688915,2.2017336549936815,0.0020698238937741035,0.694729722262569,39.05462267731324,0.0020698238937741035,0.694729722262569,39.05462267731324
1,20,35,20,Mode,40,[   0   71  573 1343],3,770,71,447.6666666666667,3816.042215120822,6.015244528975574,-0.004934742809930789,1.5292473437666902,24.83465147111046,0.03721109409226947,1.6405922482602713,20.702899498410098
2,0,35,15,Median,40,[   0  502  574 1045 1343],4,502,72,335.75,2994.51806754672,6.095596318391592,-0.011216909182404389,1.050087627595442,26.623800153290226,0.05825887990070416,1.2581973295196331,18.304140370815492
3,0,35,10,Mode,40,[   0  168  501  573 1045 1343],5,472,72,268.6,1910.3741306044803,4.720530428680387,-0.022788338528144055,0.8030092043098344,26.440134984082412,0.04867885896087533,0.8349147664171936,20.88470513671586
4,20,40,10,Median,40,[   0   41  502  574  851 1045 1343],6,461,41,223.83333333333334,4552.97937476695,8.189159411253062,-0.01955981850403652,1.8404620922936785,23.007954487786762,0.056867933609415985,1.9892814614417547,15.708267657801013
5,40,40,10,Median,40,[   0   41  222  502  574  821 1045 1343],7,298,41,191.85714285714286,5121.502187482068,8.651361714107894,-0.03087199882630948,1.8537118230864842,20.667252316297922,0.038963276374113995,2.186395192741431,14.212850116465063
6,40,50,10,Median,40,[   0   41  222  502  574  821 1045 1128 1343],8,280,41,167.875,5048.928906159837,8.961160137223208,-0.03146867923650195,1.7721866576134016,20.0047345787144,0.03823956448309507,2.178006221360757,12.11861883788561
7,40,50,10,Mode,40,[   0   41  428  502  574  770 1045 1128 1254 1343],9,387,41,149.22222222222223,3884.7767702979354,8.278996407253947,-0.032544131886819004,1.5420980314693393,20.686779072853295,0.02917715814390681,1.6969907677280398,12.865135028606634
8,40,40,10,Median,40,[   0   41  394  502  574  770  883 1045 1109 1232 1343],10,353,41,134.3,4751.44123070652,9.076383400225852,-0.03650502723624505,1.6866256939577589,18.393550823953312,0.026781671885237147,2.0739478898400616,11.32663059388457
9,40,45,10,Median,40,[   0   41  222  428  502  574  770  821 1045 1128 1232 1343],11,224,41,122.0909090909091,3727.1025146181005,8.264242679847136,-0.03779902981349039,1.452165329920023,19.52796062879423,0.01927687080086874,1.601240897753136,12.257697940875067
10,20,45,20,Median,40,[   0   41  408  513  573  652  770  851  954 1045 1128 1229 1343],12,367,41,111.91666666666667,3931.6900538889477,8.550465417549647,-0.049510322161990285,1.4745002841370503,20.03278356371237,0.014098831258182787,1.7244313670718496,11.629949147020476
11,20,40,20,Median,40,[   0   41  222  428  513  573  652  770  851  954 1045 1109 1232 1343],13,206,41,103.3076923076923,3257.9784039535443,7.941769397663307,-0.05107663025980631,1.3226481288889027,21.08629290271807,0.010252444556395433,1.4011527300291478,12.482892722006426
12,60,35,20,Median,40,"[   0   71  222  394  513  574  652  770  821  883  954 1045 1109 1254
 1343]",14,172,51,95.92857142857143,2678.7420904195224,7.508211254018131,-0.05916856549453288,1.0866239059594485,19.129514970744015,0.005682216327803734,1.146979302361061,12.58122016307041
13,40,35,20,Median,40,"[   0   71  222  394  451  513  573  652  770  823  883  954 1045 1109
 1254 1343]",15,172,53,89.53333333333333,2613.973284087718,7.85472322270998,-0.06455742722063187,1.104125488061432,18.409953869017524,0.003367073454868277,1.1284592040132524,12.033560905942215
