St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  364  674 1046]
40,50,20,Mode,40,[   0  438  646 1046]
40,50,20,Median,40,[   0  438  780 1046]
40,50,20,Mode,40,[   0  438  646 1046]
40,50,20,Median,40,[   0  438  646 1046]
40,50,20,Mode,40,[   0  438  646 1046]
40,50,20,Median,40,[   0  438  646  819  976 1046]
40,50,20,Mode,40,[   0  438  646  825  925 1046]
40,50,20,Median,40,[   0  438  554  669  819  976 1046]
40,50,20,Mode,40,[   0  438  522  646  825  925 1046]
40,50,20,Median,40,[   0  389  438  554  669  819  976 1046]
40,50,20,Mode,40,[   0  389  438  522  646  825  925 1046]
40,50,20,Median,40,[   0  389  438  554  669  819  976 1046]
40,50,20,Mode,40,[   0  176  280  389  438  522  646  825  925 1046]
40,50,20,Median,40,[   0  130  176  280  389  438  554  669  819  976 1046]
40,50,20,Mode,40,[   0  130  176  280  389  438  522  646  825  925 1046]
40,50,20,Median,40,[   0  130  176  280  389  438  554  669  819  962 1046]
40,50,20,Mode,40,[   0  130  176  280  389  438  522  646  825  925 1046]
