St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  554 1046]
40,50,20,Mode,40,[   0  554  978 1046]
40,50,20,Median,40,[   0  547  680 1046]
40,50,20,Mode,40,[   0  554  664 1046]
40,50,20,Median,40,[   0  547  680 1046]
40,50,20,Mode,40,[   0  554  664 1046]
40,50,20,Median,40,[   0  547  680  868  978 1046]
40,50,20,Mode,40,[   0  554  664  888  978 1046]
40,50,20,Median,40,[   0  547  664  729  868  978 1046]
40,50,20,Mode,40,[   0  554  664  888  978 1046]
40,50,20,Median,40,[   0  484  554  664  729  868  978 1046]
40,50,20,Mode,40,[   0  484  554  664  729  888  978 1046]
40,50,20,Median,40,[   0  554  664  729  856  978 1046]
40,50,20,Mode,40,[   0  554  664  729  855  978 1046]
40,50,20,Median,40,[   0  554  664  729  856  978 1046]
40,50,20,Mode,40,[   0  554  664  729  855  978 1046]
40,50,20,Median,40,[   0  554  664  729  856  978 1046]
40,50,20,Mode,40,[   0  554  664  729  855  978 1046]
