St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  165 1046]
40,50,20,Mode,40,[   0  165  537 1046]
40,50,20,Median,40,[   0  165  537 1046]
40,50,20,Mode,40,[   0  165  537 1046]
40,50,20,Median,40,[   0  165  537  749  885 1046]
40,50,20,Mode,40,[   0  165  537  756  885 1046]
40,50,20,Median,40,[   0  165  537  749  885 1046]
40,50,20,Mode,40,[   0  165  537  756  885 1046]
40,50,20,Median,40,[   0  165  537  681  756  885 1046]
40,50,20,Mode,40,[   0  165  537  681  756  885 1046]
40,50,20,Median,40,[   0  176  537  681  756  885 1046]
40,50,20,Mode,40,[   0  143  537  681  756  885 1046]
40,50,20,Median,40,[   0  176  537  681  756  885 1046]
40,50,20,Mode,40,[   0  143  537  681  756  885 1046]
40,50,20,Median,40,[   0  176  537  608  756  885 1046]
40,50,20,Mode,40,[   0  143  537  608  756  885 1046]
40,50,20,Median,40,[   0  176  537  608  756  885 1046]
40,50,20,Mode,40,[   0  143  537  608  756  885 1046]
