St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  223  659 1046],3,436,223,348.6666666666667,9349.600484329423,7.0118847,0.030356249,36.054157699677795,6.286468549720515,0.05818114057183266,31.034284490857267,5.4110957891484865
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,7738.567726074027,7.311342,0.04054142,33.067756312594035,4.678812330675746,0.0458664745092392,25.561476862219518,4.255381249291204
0,35,10,Median,40,[   0  223  659  855 1046],4,436,191,261.5,8473.227963450772,7.7570186,0.0075229947,29.887755512667997,5.586997663171119,0.05938388779759407,29.39334140079693,3.8563412179761625
0,35,10,Mode,40,[   0  141  556  798 1046],4,415,141,261.5,6277.23075483847,6.9718366,0.004854208,25.87370765512176,4.936929537556052,0.042933184653520584,20.826560421200085,4.402915688457968
0,35,10,Median,40,[   0  142  253  659  855 1046],5,406,111,209.2,4717.533375107203,6.9871035,0.000488619,24.530239958356173,5.773550408589823,0.0499788261950016,16.801431987541285,4.169312665427366
0,35,10,Mode,40,[   0  141  252  556  798 1046],5,304,111,209.2,4019.488254085344,6.34673,0.005001802,24.555637305118665,5.610448539542412,0.046929195523262024,13.6088596505173,4.651391981311142
0,35,10,Median,40,[   0  142  253  556  682 1046],5,364,111,209.2,7648.779121511763,9.111279,0.020363076,32.23864743130131,5.7052035161746275,0.07120591402053833,29.363881419577414,3.2890659689775736
0,35,10,Mode,40,[   0  141  252  556  659 1046],5,387,103,209.2,8011.949585310138,9.723429,0.025523392,32.96698799632944,5.446888338963303,0.08246710151433945,29.518570068501443,3.161640265465782
0,35,10,Median,40,[   0  142  253  556  681  798 1046],6,303,111,174.33333333333334,8137.948033152034,10.042792,0.016954165,31.320568071912074,4.863473886159993,0.10541637241840363,32.41204589330954,3.082739890950884
0,35,10,Mode,40,[   0  141  252  556  659  798 1046],6,304,103,174.33333333333334,7671.490144172878,9.830703,0.018876778,30.301354317472697,4.914460362327363,0.09615565091371536,29.12179281302972,3.1877290015313724
0,35,10,Median,40,[   0  142  252  341  556  681  798 1046],7,248,89,149.42857142857142,6274.055982700674,9.070779,0.012401039,27.627423647214325,5.031691069849518,0.10229422897100449,25.911744054101405,3.5801565987430966
0,35,10,Mode,40,[   0  141  252  341  556  659  798 1046],7,248,89,149.42857142857142,5922.836036324002,8.916103,0.01637232,26.79574248615566,5.040984101839251,0.09637406468391418,23.97339085769308,3.6811357412908987
0,35,10,Median,40,[   0  142  252  341  556  681  798  856 1046],8,215,58,130.75,5009.433639194013,8.452232,-0.0040075174,24.698444737907185,5.016001713825573,0.08410380780696869,20.772951680604248,3.7348826069010044
0,35,10,Mode,40,[   0  141  252  341  556  659  798  864 1046],8,215,66,130.75,4860.329291780076,8.271857,-0.000705812,23.742256748371627,5.165206774349677,0.07941880077123642,19.716327270579228,3.9186545537759776
0,35,10,Median,40,[   0  142  252  341  486  556  681  798  856 1046],9,190,58,116.22222222222223,3854.8739657649594,8.027743,-0.05641798,22.888479477113812,4.700747222479044,0.06527316570281982,16.42847803863313,3.715559349856389
