St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  250  821 1046]
40,50,20,Mode,40,[   0  177  821 1046]
40,50,20,Median,40,[   0  177  410  821 1046]
40,50,20,Mode,40,[   0  177  821 1046]
40,50,20,Median,40,[   0  177  787  958 1046]
40,50,20,Mode,40,[   0  177  958 1046]
40,50,20,Median,40,[   0  104  177  787  958 1046]
40,50,20,Mode,40,[   0  177  958 1046]
40,50,20,Median,40,[   0  104  367  475  787  958 1046]
40,50,20,Mode,40,[   0  104  367  475  958 1046]
40,50,20,Median,40,[   0  104  367  475  787  886  965 1046]
40,50,20,Mode,40,[   0  104  367  475  958 1046]
40,50,20,Median,40,[   0  104  367  475  787  886  965 1046]
40,50,20,Mode,40,[   0  104  367  475  958 1046]
40,50,20,Median,40,[   0  104  367  475  766  821  965 1046]
40,50,20,Mode,40,[   0  104  367  475  766  821  958 1046]
40,50,20,Median,40,[   0  104  367  475  766  821  965 1046]
40,50,20,Mode,40,[   0  104  367  475  766  821  958 1046]
