St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  114 1006 1264]
40,50,20,Mode,40,[   0  114  739 1264]
40,50,20,Median,40,[   0  114  632 1056 1264]
40,50,20,Mode,40,[   0  114  739  965 1264]
40,50,20,Median,40,[   0  114  636 1056 1264]
40,50,20,Mode,40,[   0  114  739  965 1264]
40,50,20,Median,40,[   0  114 1011 1220 1264]
40,50,20,Mode,40,[   0  114  739  965 1220 1264]
40,50,20,Median,40,[   0  114  620  739 1011 1220 1264]
40,50,20,Mode,40,[   0  114  422  632  739  965 1220 1264]
40,50,20,Median,40,[   0  114  620  739  965 1094 1264]
40,50,20,Mode,40,[   0  114  422  632  739  965 1094 1264]
40,50,20,Median,40,[   0  114  357  422  620  739  965 1094 1264]
40,50,20,Mode,40,[   0  114  357  422  632  739  965 1094 1264]
40,50,20,Median,40,[   0   48  114  357  422  620  739  965 1094 1264]
40,50,20,Mode,40,[   0   60  114  357  422  632  739  965 1094 1264]
40,50,20,Median,40,[   0   48  114  357  422  583  632  739  965 1094 1264]
40,50,20,Mode,40,[   0   60  114  357  422  583  632  739  965 1094 1264]
