St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  124 1046]
40,50,20,Mode,40,[   0   67  559 1046]
40,50,20,Median,40,[   0  124  559 1046]
40,50,20,Mode,40,[   0   67  559 1046]
40,50,20,Median,40,[   0  124  546  748  912 1046]
40,50,20,Mode,40,[   0   67  559  748  845 1046]
40,50,20,Median,40,[   0  124  545  682 1046]
40,50,20,Mode,40,[   0   67  559  682  845 1046]
40,50,20,Median,40,[   0  124  546  682 1046]
40,50,20,Mode,40,[   0   67  208  559  682  845 1046]
40,50,20,Median,40,[   0  124  202  475  559  682 1046]
40,50,20,Mode,40,[   0   67  208  559  682  845 1046]
40,50,20,Median,40,[   0  124  559  682  784  845  990 1046]
40,50,20,Mode,40,[   0   67  208  483  559  682  748  845  990 1046]
40,50,20,Median,40,[   0  124  202  475  559  682  784  845  912  990 1046]
40,50,20,Mode,40,[   0   67  208  483  559  682  748  845  912  990 1046]
40,50,20,Median,40,[   0   67  124  208  475  559  682  784  845  912  990 1046]
40,50,20,Mode,40,[   0   67  124  208  483  559  682  748  845  912  990 1046]
