St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  224  877 1046]
40,50,20,Mode,40,[   0   52  780 1046]
40,50,20,Median,40,[   0   52  472 1046]
40,50,20,Mode,40,[   0   52  472  780 1046]
40,50,20,Median,40,[   0   52  472  780  930 1046]
40,50,20,Mode,40,[   0   52  472  780 1046]
40,50,20,Median,40,[   0   52  222  472  780  930 1046]
40,50,20,Mode,40,[   0   52  222  472  780 1046]
40,50,20,Median,40,[   0   52  222  486  780  930 1046]
40,50,20,Mode,40,[   0   52  222  472  780 1046]
40,50,20,Median,40,[   0   52  222  486  780  887  990 1046]
40,50,20,Mode,40,[   0   52  222  472  780  887  990 1046]
40,50,20,Median,40,[   0   52  371  472  780  887  990 1046]
40,50,20,Mode,40,[   0   52  371  472  780  887  990 1046]
40,50,20,Median,40,[   0   52  371  472  780  887  990 1046]
40,50,20,Mode,40,[   0   52  371  472  780  887  990 1046]
40,50,20,Median,40,[   0   52  371  437  780  887  990 1046]
40,50,20,Mode,40,[   0   52  371  437  552  780  887  990 1046]
