St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  472 1082 1197]
40,50,20,Mode,40,[   0  472 1082 1197]
40,50,20,Median,40,[   0  259  539 1082 1197]
40,50,20,Mode,40,[   0  236 1082 1197]
40,50,20,Median,40,[   0  236  472  619 1197]
40,50,20,Mode,40,[   0  236  472  619 1197]
40,50,20,Median,40,[   0  236  472  619  866 1152 1197]
40,50,20,Mode,40,[   0  236  472  619  792 1082 1197]
40,50,20,Median,40,[   0  236  350  472  619 1197]
40,50,20,Mode,40,[   0  236  371  472  619  792 1082 1197]
40,50,20,Median,40,[   0  236  350  472  619 1197]
40,50,20,Mode,40,[   0  236  371  472  619  792 1082 1197]
40,50,20,Median,40,[   0  236  350  472  619  792  956 1197]
40,50,20,Mode,40,[   0  236  371  472  619  792  941 1197]
40,50,20,Median,40,[   0  236  350  472  619  792  941 1197]
40,50,20,Mode,40,[   0  236  371  472  619  792  941 1197]
40,50,20,Median,40,[   0  114  280  371  472  619  792  941 1197]
40,50,20,Mode,40,[   0  236  428  472  619  792  941 1197]
