St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  237 1046]
40,50,20,Mode,40,[   0  111 1046]
40,50,20,Median,40,[   0  183 1046]
40,50,20,Mode,40,[   0  111 1046]
40,50,20,Median,40,[   0  183 1046]
40,50,20,Mode,40,[   0  111 1046]
40,50,20,Median,40,[   0  125  245  751  997 1046]
40,50,20,Mode,40,[   0  111  237  799  997 1046]
40,50,20,Median,40,[   0  111  237  366  490  751  997 1046]
40,50,20,Mode,40,[   0  111  237  366  490  799  997 1046]
40,50,20,Median,40,[   0  111  237  366  490  799  997 1046]
40,50,20,Mode,40,[   0  111  237  366  490  799  997 1046]
40,50,20,Median,40,[   0  111  183  237  366  490  799  997 1046]
40,50,20,Mode,40,[   0  111  183  237  366  490  799  997 1046]
40,50,20,Median,40,[   0  111  183  237  366  490  799  997 1046]
40,50,20,Mode,40,[   0  111  183  237  366  490  799  997 1046]
40,50,20,Median,40,[   0  111  183  237  366  490  799  997 1046]
40,50,20,Mode,40,[   0  111  183  237  366  490  799  997 1046]
