St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  184 1046]
40,50,20,Mode,40,[   0  184  673 1046]
40,50,20,Median,40,[   0  184  673  860 1046]
40,50,20,Mode,40,[   0  184  673  842 1046]
40,50,20,Median,40,[   0  184  673  842  945 1046]
40,50,20,Mode,40,[   0  184  673  842  995 1046]
40,50,20,Median,40,[   0  184  673  789  842  970 1046]
40,50,20,Mode,40,[   0  184  673  789  842  995 1046]
40,50,20,Median,40,[   0  184  673  789  842  995 1046]
40,50,20,Mode,40,[   0  184  673  789  842  995 1046]
40,50,20,Median,40,[   0  184  673  789  842  995 1046]
40,50,20,Mode,40,[   0  184  673  789  842  995 1046]
40,50,20,Median,40,[   0  184  673  789  842  894  945  995 1046]
40,50,20,Mode,40,[   0  184  673  789  842  894  945  995 1046]
40,50,20,Median,40,[   0  157  673  789  842  894  945  995 1046]
40,50,20,Mode,40,[   0  157  673  789  842  894  945  995 1046]
40,50,20,Median,40,[   0  157  761  842  894  945  995 1046]
40,50,20,Mode,40,[   0  157  761  842  894  945  995 1046]
