St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  552 1046]
40,50,20,Mode,40,[   0  554  686 1046]
40,50,20,Median,40,[   0  554 1046]
40,50,20,Mode,40,[   0  265  686  855 1046]
40,50,20,Median,40,[   0  552  686 1046]
40,50,20,Mode,40,[   0  554  686  855 1046]
40,50,20,Median,40,[   0  552  686  844  977 1046]
40,50,20,Mode,40,[   0  554  686  855  980 1046]
40,50,20,Median,40,[   0  552  686  844  977 1046]
40,50,20,Mode,40,[   0  554  686  855  980 1046]
40,50,20,Median,40,[   0  487  554  686  844  977 1046]
40,50,20,Mode,40,[   0  487  554  686  855  980 1046]
40,50,20,Median,40,[   0  487  554  686  787  855  977 1046]
40,50,20,Mode,40,[   0  487  554  686  787  855  980 1046]
40,50,20,Median,40,[   0  487  554  686  787  855  977 1046]
40,50,20,Mode,40,[   0  487  554  686  787  855  980 1046]
40,50,20,Median,40,[   0  203  265  487  554  686  787  855  977 1046]
40,50,20,Mode,40,[   0  203  265  487  554  686  787  855  980 1046]
