St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  300  711 1046]
40,50,20,Mode,40,[   0  690 1046]
40,50,20,Median,40,[   0  144  475  792 1046]
40,50,20,Mode,40,[   0  538  690 1046]
40,50,20,Median,40,[   0  406  688  792 1046]
40,50,20,Mode,40,[   0  383  690  792 1046]
40,50,20,Median,40,[   0  144  383  538  690  799 1046]
40,50,20,Mode,40,[   0  144  383  538  690  792 1046]
40,50,20,Median,40,[   0  144  383  538  690  792  882 1046]
40,50,20,Mode,40,[   0  144  383  538  690  792  882 1046]
40,50,20,Median,40,[   0  144  383  475  538  690  792  882 1046]
40,50,20,Mode,40,[   0  144  383  475  538  690  792  882 1046]
40,50,20,Median,40,[   0   77  144  383  475  538  690  792  882 1046]
40,50,20,Mode,40,[   0   77  144  383  475  538  690  792  882 1046]
40,50,20,Median,40,[   0   77  144  383  475  538  690  792  882 1046]
40,50,20,Mode,40,[   0   77  144  383  475  538  690  792  882 1046]
40,50,20,Median,40,[   0   77  144  208  308  383  475  538  690  792  882 1046]
40,50,20,Mode,40,[   0   77  144  208  308  383  475  538  690  792  882 1046]
