St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  115 1046]
40,50,20,Mode,40,[   0  115  822 1046]
40,50,20,Median,40,[   0  115  474  794 1046]
40,50,20,Mode,40,[   0  115  430 1046]
40,50,20,Median,40,[   0  115  474  781  932 1046]
40,50,20,Mode,40,[   0  115  430  822  984 1046]
40,50,20,Median,40,[   0  115  430  558  794  932 1046]
40,50,20,Mode,40,[   0  115  430  822  984 1046]
40,50,20,Median,40,[   0  115  265  430  558  794  932 1046]
40,50,20,Mode,40,[   0  115  265  430  822  984 1046]
40,50,20,Median,40,[   0  115  265  430  558  664  794  932 1046]
40,50,20,Mode,40,[   0  115  265  430  558  664  822  984 1046]
40,50,20,Median,40,[   0  115  265  430  558  664  781  822 1046]
40,50,20,Mode,40,[   0  115  265  430  558  664  781  822  984 1046]
40,50,20,Median,40,[   0  115  265  430  558  664  781  822  984 1046]
40,50,20,Mode,40,[   0  115  265  430  558  664  781  822  984 1046]
40,50,20,Median,40,[   0  115  265  474  558  664  781  822  984 1046]
40,50,20,Mode,40,[   0  115  265  474  558  664  781  822  984 1046]
