St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  271 1046]
40,50,20,Mode,40,[   0  359  572 1046]
40,50,20,Median,40,[   0  270 1046]
40,50,20,Mode,40,[   0  359  572  951 1046]
40,50,20,Median,40,[   0  195  359  951 1046]
40,50,20,Mode,40,[   0  195  572  951 1046]
40,50,20,Median,40,[   0  195  572  951 1046]
40,50,20,Mode,40,[   0  195  572  951 1046]
40,50,20,Median,40,[   0  195  271  359  572  817  951 1046]
40,50,20,Mode,40,[   0  195  270  359  572  817  951 1046]
40,50,20,Median,40,[   0  195  271  359  572  817  951 1046]
40,50,20,Mode,40,[   0  195  270  359  572  817  951 1046]
40,50,20,Median,40,[   0  195  271  359  572  626  817  951 1046]
40,50,20,Mode,40,[   0  195  270  359  572  626  817  951 1046]
40,50,20,Median,40,[   0  195  271  425  572  626  817  951 1046]
40,50,20,Mode,40,[   0  195  270  425  572  626  817  951 1046]
40,50,20,Median,40,[   0  195  271  425  572  626  677  817  951 1046]
40,50,20,Mode,40,[   0  195  270  425  572  626  677  817  951 1046]
