St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  412 1046]
40,50,20,Mode,40,[   0  367 1046]
40,50,20,Median,40,[   0  367  521 1046]
40,50,20,Mode,40,[   0  367  504  965 1046]
40,50,20,Median,40,[   0  104  472  687  965 1046]
40,50,20,Mode,40,[   0  104  367  965 1046]
40,50,20,Median,40,[   0   76  367  512  687  965 1046]
40,50,20,Mode,40,[   0  104  367  504  965 1046]
40,50,20,Median,40,[   0   76  367  512  647  766  965 1046]
40,50,20,Mode,40,[   0  104  367  504  687  766  965 1046]
40,50,20,Median,40,[   0   76  367  512  647  766  965 1046]
40,50,20,Mode,40,[   0  104  367  504  687  766  965 1046]
40,50,20,Median,40,[   0   76  367  512  647  766  924  965 1046]
40,50,20,Mode,40,[   0  104  367  504  687  766  924  965 1046]
40,50,20,Median,40,[   0   76  367  512  596  657  766  924  965 1046]
40,50,20,Mode,40,[   0  104  367  504  596  766  924  965 1046]
40,50,20,Median,40,[   0   76  367  412  512  596  652  766  924  965 1046]
40,50,20,Mode,40,[   0  104  367  412  504  596  766  924  965 1046]
