St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  267 1835 2824]
40,50,20,Mode,40,[   0  628 2824]
40,50,20,Median,40,[   0  263 1676 2584 2824]
40,50,20,Mode,40,[   0  628 1932 2584 2824]
40,50,20,Median,40,[   0  170  739 1676 2584 2824]
40,50,20,Mode,40,[   0  170  628 2824]
40,50,20,Median,40,[   0  170  739 2824]
40,50,20,Mode,40,[   0  170  628 2824]
40,50,20,Median,40,[   0  170  739 1320 1676 1932 2824]
40,50,20,Mode,40,[   0  170  628 1320 1676 1932 2824]
40,50,20,Median,40,[   0  170  628 1676 1932 2824]
40,50,20,Mode,40,[   0  170  628 1320 1676 1932 2824]
40,50,20,Median,40,[   0  170  628 1676 2478 2767 2824]
40,50,20,Mode,40,[   0  170  628 1320 1676 2584 2767 2824]
40,50,20,Median,40,[   0  170  628 1531 1676 2478 2767 2824]
40,50,20,Mode,40,[   0  170  628 1531 1676 2584 2767 2824]
40,50,20,Median,40,[   0  170  628 1531 1676 2478 2767 2824]
40,50,20,Mode,40,[   0  170  628  878 1187 1531 1676 2584 2767 2824]
