St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   92  682 1046]
40,50,20,Mode,40,[   0   92  682 1046]
40,50,20,Median,40,[   0   92  543  888 1046]
40,50,20,Mode,40,[   0   92  682  888 1046]
40,50,20,Median,40,[   0   92  482  682  888 1046]
40,50,20,Mode,40,[   0   92  482  682  888 1046]
40,50,20,Median,40,[   0   92  482  682  887  977 1046]
40,50,20,Mode,40,[   0   92  482  682  888  977 1046]
40,50,20,Median,40,[   0   68  482  682  887  977 1046]
40,50,20,Mode,40,[   0   92  206  482  682  888  977 1046]
40,50,20,Median,40,[   0   68  482  682  887  977 1046]
40,50,20,Mode,40,[   0   92  206  482  682  888  977 1046]
40,50,20,Median,40,[   0   68  206  482  682  817  888  977 1046]
40,50,20,Mode,40,[   0   92  206  482  682  817  888  977 1046]
40,50,20,Median,40,[   0   68  206  482  682  817  888  977 1046]
40,50,20,Mode,40,[   0   92  206  482  682  817  888  977 1046]
40,50,20,Median,40,[   0   68  143  206  482  682  817  888  977 1046]
40,50,20,Mode,40,[   0   92  143  206  482  682  817  888  977 1046]
