St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  250 1046]
40,50,20,Mode,40,[   0  125  682 1046]
40,50,20,Median,40,[   0  202  636  920 1046]
40,50,20,Mode,40,[   0  682  958 1046]
40,50,20,Median,40,[   0  125  485  682 1046]
40,50,20,Mode,40,[   0  125  478  682  958 1046]
40,50,20,Median,40,[   0  125  202  485  682 1046]
40,50,20,Mode,40,[   0  125  202  478  682  958 1046]
40,50,20,Median,40,[   0  125  202  364  485  682 1046]
40,50,20,Mode,40,[   0  125  202  362  478  682  958 1046]
40,50,20,Median,40,[   0  125  202  364  485  682  887  958 1046]
40,50,20,Mode,40,[   0  125  202  362  478  682  887  958 1046]
40,50,20,Median,40,[   0  125  202  364  485  556  682  887  958 1046]
40,50,20,Mode,40,[   0  125  202  362  478  556  682  887  958 1046]
40,50,20,Median,40,[   0  125  202  364  485  556  682  887  958 1046]
40,50,20,Mode,40,[   0  125  202  362  478  556  682  887  958 1046]
40,50,20,Median,40,[   0  125  202  254  485  556  682  887  958 1046]
40,50,20,Mode,40,[   0  125  202  250  478  556  682  887  958 1046]
