St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  778 1046]
40,50,20,Mode,40,[   0  497  597 1046]
40,50,20,Median,40,[   0  259  597  888 1046]
40,50,20,Mode,40,[   0  318  597  999 1046]
40,50,20,Median,40,[   0  102  425  597  888 1046]
40,50,20,Mode,40,[   0  102  497  597  999 1046]
40,50,20,Median,40,[   0  102  999 1046]
40,50,20,Mode,40,[   0  102  318  597  999 1046]
40,50,20,Median,40,[   0  102  777  882  999 1046]
40,50,20,Mode,40,[   0  102  318  597  718  920  999 1046]
40,50,20,Median,40,[   0  102  497  597  999 1046]
40,50,20,Mode,40,[   0  102  497  597  718  920  999 1046]
40,50,20,Median,40,[   0   46  497  597  999 1046]
40,50,20,Mode,40,[   0  102  497  597  718  920  999 1046]
40,50,20,Median,40,[   0   46  497  597  718  778  885  999 1046]
40,50,20,Mode,40,[   0  102  497  597  718  778  999 1046]
40,50,20,Median,40,[   0   46  212  318  497  597  718  778  885  999 1046]
40,50,20,Mode,40,[   0  102  497  597  718  778  999 1046]
