St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  257 1046],2,789,257,523.0,4477.9459839311185,4.806182,0.5233976,1134.2717739156333,0.6542934818153442,0.5233976244926453,1134.2717739156333,0.6542934818153442
0,35,10,Mode,40,[   0  304 1046],2,742,304,523.0,4290.76529235428,4.4606123,0.4795674,1039.6449674786825,0.783917612308055,0.47956740856170654,1039.6449674786825,0.783917612308055
0,35,10,Median,40,[   0  257  659  795 1046],4,402,136,261.5,1401.4123305792593,2.8673885,0.15369703,467.9850669620759,3.8040481443304563,0.2945057451725006,397.19027642731857,1.3514036323232181
0,35,10,Mode,40,[   0  304 1046],2,742,304,523.0,4290.76529235428,4.4606123,0.4795674,1039.6449674786825,0.783917612308055,0.47956740856170654,1039.6449674786825,0.783917612308055
0,35,10,Median,40,[   0  257  554  674  795 1046],5,297,120,209.2,1243.9097915889388,3.537187,0.17592774,571.3964543070707,1.7923943516291687,0.4659387171268463,542.9178823752754,0.8021718255265784
0,35,10,Mode,40,[   0  304  554  667  795 1046],5,304,113,209.2,1139.708580329429,3.4326189,0.16085453,489.8956635051995,1.9752282263864693,0.44965386390686035,464.0832408884204,0.849145711614855
0,35,10,Median,40,[   0  227  304  554  674  795 1046],6,251,77,174.33333333333334,596.9889311152449,2.8954291,0.12868668,487.53928392288344,1.907684671351186,0.40533581376075745,268.7286802844219,0.9996549230672397
0,35,10,Mode,40,[   0  227  304  554  667  795 1046],6,251,77,174.33333333333334,591.0018100959089,2.8848426,0.12851267,482.97943089595486,1.9257032953562792,0.4040338397026062,266.9476922677974,1.017892811159428
0,35,10,Median,40,[   0  227  304  554  674  795  976 1046],7,250,70,149.42857142857142,552.5331569233094,2.8175185,0.11695875,450.8797827404228,2.486167968452868,0.3870861530303955,247.06606756052406,1.052100154102188
0,35,10,Mode,40,[   0  227  304  554  667  795  976 1046],7,250,70,149.42857142857142,547.1723853766471,2.8084805,0.11570531,446.4730215413741,2.517770751867284,0.3846379816532135,244.09758012346128,1.0609934017359524
0,35,10,Median,40,[   0  227  304  554  674  795  976 1046],7,250,70,149.42857142857142,552.5331569233094,2.8175185,0.11695875,450.8797827404228,2.486167968452868,0.3870861530303955,247.06606756052406,1.052100154102188
0,35,10,Mode,40,[   0  227  304  554  667  795  976 1046],7,250,70,149.42857142857142,547.1723853766471,2.8084805,0.11570531,446.4730215413741,2.517770751867284,0.3846379816532135,244.09758012346128,1.0609934017359524
0,35,10,Median,40,[   0  227  304  554  674  842  976 1046],7,250,70,149.42857142857142,597.5195046079622,2.9210958,0.11792309,492.4100508775674,2.6328455316688215,0.41911935806274414,273.6133728100234,0.9577912618263037
