St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1199 3673 4758]
40,50,20,Mode,40,[   0 1199 4758]
40,50,20,Median,40,[   0  670 1963 3821 4758]
40,50,20,Mode,40,[   0 1199 1762 4255 4758]
40,50,20,Median,40,[   0  590 1724 2608 3821 4758]
40,50,20,Mode,40,[   0  590 1199 4758]
40,50,20,Median,40,[   0  590 1724 2608 3673 4758]
40,50,20,Mode,40,[   0  590 1199 2526 3673 4758]
40,50,20,Median,40,[   0  442 1198 1762 2608 3673 4758]
40,50,20,Mode,40,[   0  590 1199 2526 3673 4758]
40,50,20,Median,40,[   0  191  590 1199 2608 3673 4758]
40,50,20,Mode,40,[   0  116  590 1199 2526 3673 4758]
40,50,20,Median,40,[   0  700 1199 2608 3377 4758]
40,50,20,Mode,40,[   0  116  590 1199 2526 3381 4758]
40,50,20,Median,40,[   0  700 1199 1724 1973 2608 3377 4758]
40,50,20,Mode,40,[   0  116  590 1199 2526 3381 4758]
40,50,20,Median,40,[   0  700 1199 1724 1973 2608 3377 4255 4599 4758]
40,50,20,Mode,40,[   0  116  590 1199 2526 3381 4758]
