St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  210  681 1046],3,471,210,348.6666666666667,6504.786057860932,5.8635945,0.015478597,26.019047487893882,8.620131091682596,0.03139089047908783,24.751093391003522,7.290448569325683
0,35,10,Mode,40,[   0  223  502 1046],3,544,223,348.6666666666667,7292.531719872133,7.0103955,0.012613512,33.52586859799522,5.067464203460168,0.039565637707710266,29.047421578461186,4.647801081930348
0,35,10,Median,40,[   0  210  556  846 1046],4,346,200,261.5,5009.318657173245,5.6996,0.0097832065,23.12766517587628,7.454606769976769,0.03354090079665184,19.753417797718225,6.46734749323035
0,35,10,Mode,40,[   0  223  502  842 1046],4,340,204,261.5,5269.943274389626,5.9362464,0.009290438,24.283119326986416,7.2603785646674,0.03524842858314514,20.955370957253972,6.226778273306458
0,35,10,Median,40,[   0  210  523  681 1046],4,365,158,261.5,8420.819085848903,8.588085,0.012604244,30.368005919871205,6.0438170156535165,0.06141875311732292,32.875583143052836,3.6529082695452684
0,35,10,Mode,40,[   0  223  502  681  842 1046],5,279,161,209.2,7990.777383188903,8.787886,0.012406602,27.283836558646872,5.563087428003666,0.0654488354921341,31.15195420404756,3.619671389380235
0,35,10,Median,40,[   0   46  223  523  681  932 1046],6,300,46,174.33333333333334,5583.937520221906,7.743609,-0.019191656,21.437603696001744,6.13918483868845,0.050669629126787186,22.11264324782547,4.418701918426418
0,35,10,Mode,40,[   0  223  502  681  842 1046],5,279,161,209.2,7990.777383188903,8.787886,0.012406602,27.283836558646872,5.563087428003666,0.0654488354921341,31.15195420404756,3.619671389380235
0,35,10,Median,40,[   0   46  223  523  680  842  984 1046],7,300,46,149.42857142857142,6567.18250998999,9.332414,-0.013271023,22.951266384294758,5.713075507568567,0.0647989884018898,25.554206906053356,3.272822611694876
0,35,10,Mode,40,[   0  223  502  681  842  984 1046],6,279,62,174.33333333333334,7676.077166936552,9.474352,0.013058335,25.398249507524326,5.960153163139336,0.07245852053165436,29.645322522457143,3.307949236378646
0,35,10,Median,40,[   0   45  204  332  523  680  842  984 1046],8,191,45,130.75,5045.256283672487,8.50656,-0.019818908,20.766972498046247,5.606417766409681,0.05627357214689255,19.60268524552945,3.7738232287783995
0,35,10,Mode,40,[   0  223  332  502  681  842  984 1046],7,223,62,149.42857142857142,5508.478502441147,8.529409,0.0033491473,22.411143527808772,5.855029198813235,0.06121920421719551,21.079591662451445,3.8306269431048285
0,35,10,Median,40,[   0   45  204  332  523  675  780  842  984 1046],9,191,45,116.22222222222223,4417.4748829418295,8.887285,-0.021640377,19.99073496789699,5.266608876450595,0.059316739439964294,17.414427485083625,3.5989007834759494
0,35,10,Mode,40,[   0  223  332  502  681  757  842  984 1046],8,223,62,130.75,4537.918859502087,8.646541,0.00036009046,20.909312651449873,5.680990063585853,0.05971379950642586,17.566894090215154,3.7410564334022043
