St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  213 1046]
40,50,20,Mode,40,[   0  213 1046]
40,50,20,Median,40,[   0  176  358 1046]
40,50,20,Mode,40,[   0  213  358 1046]
40,50,20,Median,40,[   0  109  187  358 1046]
40,50,20,Mode,40,[   0  109  213  358 1046]
40,50,20,Median,40,[   0  109  187  358 1046]
40,50,20,Mode,40,[   0  109  213  358 1046]
40,50,20,Median,40,[   0  109  187  288  358  984 1046]
40,50,20,Mode,40,[   0  109  213  288  358 1046]
40,50,20,Median,40,[   0  109  187  288  358 1046]
40,50,20,Mode,40,[   0  109  213  288  358 1046]
40,50,20,Median,40,[   0  109  187  288  358 1046]
40,50,20,Mode,40,[   0  109  213  288  358 1046]
40,50,20,Median,40,[   0  109  187  288  358 1046]
40,50,20,Mode,40,[   0  109  187  288  358 1046]
40,50,20,Median,40,[   0  109  187  288  358  871  984 1046]
40,50,20,Mode,40,[   0  109  187  288  358  871  984 1046]
