St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  274 1046]
40,50,20,Mode,40,[   0  116  681 1046]
40,50,20,Median,40,[   0  177  290 1046]
40,50,20,Mode,40,[   0  116  277 1046]
40,50,20,Median,40,[   0  177  277  337 1046]
40,50,20,Mode,40,[   0  116  277  348 1046]
40,50,20,Median,40,[   0  116  188  277  337 1046]
40,50,20,Mode,40,[   0  116  177  277  348 1046]
40,50,20,Median,40,[   0  116  184  280  337 1046]
40,50,20,Mode,40,[   0  116  177  277  348 1046]
40,50,20,Median,40,[   0  116  184  280  337  681  773 1046]
40,50,20,Mode,40,[   0  116  177  277  348  681  773 1046]
40,50,20,Median,40,[   0  116  184  280  337  681  773 1046]
40,50,20,Mode,40,[   0  116  177  277  348  681  773 1046]
40,50,20,Median,40,[   0  116  184  280  343  681  773 1046]
40,50,20,Mode,40,[   0  116  177  277  348  681  773 1046]
40,50,20,Median,40,[   0  116  184  280  343  681  773 1046]
40,50,20,Mode,40,[   0  116  177  277  348  681  773 1046]
