,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  200  714 1046],3,514,200,348.6666666666667,2.0416636366120553,0.10527407,0.007963374,25.174321234014617,8.133649253689795,0.02555708959698677,24.15699096365495,6.9324412461952925
1,0,35,10,Mode,40,[   0  124  503 1046],3,543,124,348.6666666666667,2.5640437234592346,0.13911024,-0.018007645,28.62295474594055,5.196779166966954,0.03583653271198273,32.3344595069048,4.418794425213551
2,0,35,10,Median,40,[   0  186  554  885 1046],4,368,161,261.5,1.8096790142543246,0.10689726,0.0011867975,21.795404017949462,7.588477450152226,0.03568645939230919,22.775405627926443,6.491795575838045
3,0,35,10,Mode,40,[   0  124  503 1046],3,543,124,348.6666666666667,2.5640437234592346,0.13911024,-0.018007645,28.62295474594055,5.196779166966954,0.03583653271198273,32.3344595069048,4.418794425213551
4,0,35,10,Median,40,[   0  186  503  714  931 1046],5,317,115,209.2,2.5868115613569267,0.14654349,-0.0012922962,24.951271726850813,7.844016915899536,0.05974952131509781,31.78347616411418,4.19155809328388
5,0,35,10,Mode,40,[   0  124  503  652 1046],4,394,124,261.5,3.2845807403549627,0.17858315,-0.011422702,30.531499535382668,5.684391839050353,0.0688336119055748,40.03097342000033,3.061090508044339
6,0,35,10,Median,40,[   0  124  217  503  714  931 1046],6,286,93,174.33333333333334,1.8186803109537564,0.13893045,-0.024723401,22.525039658759045,7.35432558068101,0.05604662746191025,22.472827897364287,4.1720891040196495
7,0,35,10,Mode,40,[   0  124  202  503  652  931 1046],6,301,78,174.33333333333334,1.8778209112232005,0.1479356,-0.02120898,23.343966267575023,5.998851263886583,0.06781049072742462,23.58019646508479,4.136588451354456
8,0,35,10,Median,40,[   0  124  217  503  675  801  976 1046],7,286,70,149.42857142857142,1.885004259561997,0.15700804,-0.017238198,23.26350676291872,5.001535552169817,0.062251027673482895,23.157082486791783,3.519138531274699
9,0,35,10,Mode,40,[   0  124  202  503  652  885  931 1046],7,301,46,149.42857142857142,1.6191114947065641,0.14735705,-0.025219489,20.40605663112127,5.923109188146085,0.05192163586616516,20.247128218626727,3.859686116890833
10,0,35,10,Median,40,[   0  124  202  281  503  675  801  976 1046],8,222,70,130.75,1.5654929855401598,0.1484419,-0.028417287,21.2291607083096,4.944098471502449,0.056477490812540054,19.325578392844097,3.753269856435567
11,0,35,10,Mode,40,[   0  124  202  268  503  652  885  931 1046],8,235,46,130.75,1.3330678367365596,0.13774344,-0.04107547,18.407598443133317,5.749867851173188,0.043526165187358856,16.661731228464728,4.102030038588381
