St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  366  743 1046]
40,50,20,Mode,40,[   0  411  851 1046]
40,50,20,Median,40,[   0  104  411  743 1046]
40,50,20,Mode,40,[   0  195  411  851 1046]
40,50,20,Median,40,[   0  104  411  686  851 1046]
40,50,20,Mode,40,[   0  195  411  743  851 1046]
40,50,20,Median,40,[   0  104  411  686  851  973 1046]
40,50,20,Mode,40,[   0  195  411  743  851  973 1046]
40,50,20,Median,40,[   0  104  328  686  851  973 1046]
40,50,20,Mode,40,[   0  195  328  743  851  973 1046]
40,50,20,Median,40,[   0   50  195  328  686  851  973 1046]
40,50,20,Mode,40,[   0   48  195  328  743  851  973 1046]
40,50,20,Median,40,[   0   50  195  328  411  619  694  851  973 1046]
40,50,20,Mode,40,[   0   48  195  328  411  619  743  851  973 1046]
40,50,20,Median,40,[   0   50  195  328  411  510  619  694  851  973 1046]
40,50,20,Mode,40,[   0   48  195  328  411  510  743  851  973 1046]
40,50,20,Median,40,[   0   50  195  328  411  460  619  686  743  851  973 1046]
40,50,20,Mode,40,[   0   48  195  328  411  460  619  686  743  851  973 1046]
